Date,TotalOI,PMPUL_OI,PMPUS_OI,SDL_OI,SDS_OI,SDD_OI,MML_OI,MMS_OI,MMD_OI,ORL_OI,ORS_OI,ORD_OI,NRL_OI,NRS_OI,TotalOI_Old,PMPUL_Old,PMPUS_Old,SDL_Old,SDS_Old,SDD_Old,MML_Old,MMS_Old,MMD_Old,ORL_Old,ORS_Old,ORD_Old,NRL_Old,NRS_Old,PMPUL_Concentration,PMPUS_Concentration,SDL_Concentration,SDS_Concentration,SDD_Concentration,MML_Concentration,MMS_Concentration,MMD_Concentration,ORL_Concentration,ORS_Concentration,ORD_Concentration,NRL_Concentration,NRS_Concentration,TotalT,PMPUL_T,PMPUS_T,SDL_T,SDS_T,SDD_T,MML_T,MMS_T,MMD_T,ORL_T,ORS_T,ORD_T,Gross_Long_Top4,Gross_Short_Top4,Gross_Long_Top8,Gross_Short_Top8,Net_Long_Top4,Net_Short_Top4,Net_Long_Top8,Net_Short_Top8,PMPUL_Clustering,PMPUL_PosSize,PMPUS_Clustering,PMPUS_PosSize,MML_Clustering,MML_PosSize,MMS_Clustering,MMS_PosSize,MMD_Clustering,MMD_PosSize,SDL_Clustering,SDL_PosSize,SDS_Clustering,SDS_PosSize,SDD_Clustering,SDD_PosSize,ORL_Clustering,ORL_PosSize,ORS_Clustering,ORS_PosSize,Name
2020-06-09,380528,34124,111755,104035,15367,6000,66494,88622,63861,53485,30196,24364,28165,40363,363278,32192,108817,101982,11952,5033,68162,90808,58787,50306,29924,21518,25298,36439,9.0,29.4,27.3,4.0,1.6,17.5,23.3,16.8,14.1,7.9,6.4,7.4,10.6,341,46.0,81.0,20.0,9.0,14.0,50.0,60.0,62.0,50.0,47.0,53.0,14.6,11.7,24.1,20.3,14.6,9.5,23.6,17.2,13.49,741.83,23.75,1379.69,14.66,1329.88,17.6,1477.03,18.18,1030.02,5.87,5201.75,2.64,1707.44,4.11,428.57,14.66,1069.7,13.78,642.47,Wheat
2020-06-16,413421,47478,119350,101051,14918,7051,62987,89650,75419,59562,30923,34871,25002,41239,395391,46083,116418,99206,11846,5795,64852,91898,69592,55819,30775,31955,22089,37112,11.5,28.9,24.4,3.6,1.7,15.2,21.7,18.2,14.4,7.5,8.4,6.0,10.0,347,49.0,78.0,21.0,8.0,17.0,52.0,58.0,63.0,52.0,48.0,59.0,12.8,12.2,22.6,21.1,12.7,9.5,20.9,16.4,14.12,968.94,22.48,1530.13,14.99,1211.29,16.71,1545.69,18.16,1197.13,6.05,4811.95,2.31,1864.75,4.9,414.76,14.99,1145.42,13.83,644.23,Wheat
2020-06-23,432871,56801,116372,103638,15994,7478,58874,104050,78770,63653,33120,36505,27152,40582,413048,55335,112323,100826,12911,6342,60577,106254,73073,60079,33022,32609,24207,36514,13.1,26.9,23.9,3.7,1.7,13.6,24.0,18.2,14.7,7.7,8.4,6.3,9.4,341,50.0,77.0,22.0,9.0,18.0,48.0,67.0,61.0,51.0,43.0,59.0,12.9,11.9,22.7,20.9,12.7,9.3,21.0,15.7,14.66,1136.02,22.58,1511.32,14.08,1226.54,19.65,1552.99,17.89,1291.31,6.45,4710.82,2.64,1777.11,5.28,415.44,14.96,1248.1,12.61,770.23,Wheat
2020-06-30,403108,55098,115093,99871,11515,8567,61360,98971,77359,52172,29185,24155,24526,38263,380560,53217,111093,97055,8613,6977,66711,100985,67944,45598,29104,21522,21536,34322,13.7,28.6,24.8,2.9,2.1,15.2,24.6,19.2,12.9,7.2,6.0,6.1,9.5,336,55.0,81.0,22.0,10.0,15.0,52.0,65.0,56.0,45.0,39.0,38.0,13.1,15.4,23.0,24.9,13.1,10.7,21.6,17.2,16.37,1001.78,24.11,1420.9,15.48,1180.0,19.35,1522.63,16.67,1381.41,6.55,4539.59,2.98,1151.5,4.46,571.13,13.39,1159.38,11.61,748.33,Wheat
2020-07-07,410198,52553,115059,99587,10854,9519,63980,96350,81945,52076,33975,25981,24557,36515,386470,50567,110832,96010,8126,7904,69660,97625,72228,45385,33762,23129,21587,32864,12.8,28.0,24.3,2.6,2.3,15.6,23.5,20.0,12.7,8.3,6.3,6.0,8.9,351,58.0,82.0,22.0,10.0,12.0,55.0,63.0,57.0,48.0,51.0,43.0,12.5,13.3,22.2,22.9,12.5,10.3,20.7,17.4,16.52,906.09,23.36,1403.16,15.67,1163.27,17.95,1529.37,16.24,1437.63,6.27,4526.68,2.85,1085.4,3.42,793.25,13.68,1084.92,14.53,666.18,Wheat
2020-07-14,389500,37503,123862,97645,10648,9423,73104,79621,82182,45509,22268,20982,23152,40514,364450,35002,119591,94589,8367,7541,75774,76841,75656,40846,24867,15034,20008,36553,9.6,31.8,25.1,2.7,2.4,18.8,20.4,21.1,11.7,5.7,5.4,5.9,10.4,348,54.0,95.0,20.0,11.0,13.0,61.0,51.0,57.0,36.0,56.0,44.0,13.6,14.8,24.2,25.0,13.2,13.2,21.9,19.3,15.52,694.5,27.3,1303.81,17.53,1198.43,14.66,1561.2,16.38,1441.79,5.75,4882.25,3.16,968.0,3.74,724.85,10.34,1264.14,16.09,397.64,Wheat
2020-07-21,373461,30758,111199,95536,13434,9500,80686,78058,71186,42365,26187,20628,22802,43269,345946,27820,106141,92467,11210,7478,80318,73020,66776,37662,28703,14161,19264,38457,8.2,29.8,25.6,3.6,2.5,21.6,20.9,19.1,11.3,7.0,5.5,6.1,11.6,345,52.0,90.0,20.0,12.0,12.0,58.0,49.0,55.0,37.0,59.0,40.0,14.1,12.8,25.1,22.3,13.9,10.2,23.3,17.2,15.07,591.5,26.09,1235.54,16.81,1391.14,14.2,1593.02,15.94,1294.29,5.8,4776.8,3.48,1119.5,3.48,791.67,10.72,1145.0,17.1,443.85,Wheat
2020-07-28,372308,30505,102397,92315,17893,12349,81506,80681,66130,39833,24000,25221,24449,43637,343649,27724,96384,89221,15718,10249,81621,76284,61491,35679,28220,16871,20793,38432,8.2,27.5,24.8,4.8,3.3,21.9,21.7,17.8,10.7,6.4,6.8,6.6,11.7,338,50.0,87.0,20.0,12.0,12.0,54.0,51.0,55.0,39.0,54.0,43.0,14.2,11.2,25.2,18.7,13.8,7.2,23.0,13.6,14.79,610.1,25.74,1176.98,15.98,1509.37,15.09,1581.98,16.27,1202.36,5.92,4615.75,3.55,1491.08,3.55,1029.08,11.54,1021.36,15.98,444.44,Wheat
2020-08-04,380509,26231,101838,100424,17579,14027,84286,85262,62727,39733,25378,27598,25483,46100,344616,23334,92946,94519,16991,10237,82119,78300,57999,36689,29899,18201,21518,40043,6.9,26.8,26.4,4.6,3.7,22.2,22.4,16.5,10.4,6.7,7.3,6.7,12.1,341,50.0,87.0,22.0,11.0,11.0,54.0,56.0,58.0,35.0,55.0,40.0,14.7,10.6,26.2,18.0,14.4,7.5,24.7,13.2,14.66,524.62,25.51,1170.55,15.84,1560.85,16.42,1522.54,17.01,1081.5,6.45,4564.73,3.23,1598.09,3.23,1275.18,10.26,1135.23,16.13,461.42,Wheat
2020-08-11,389649,26179,98126,101232,11569,11543,74125,92826,63875,43254,20998,43415,26026,47297,345435,23434,86492,93739,10173,7995,68654,84362,58103,41144,27602,30145,22221,40563,6.7,25.2,26.0,3.0,3.0,19.0,23.8,16.4,11.1,5.4,11.1,6.7,12.1,345,51.0,77.0,23.0,10.0,13.0,49.0,68.0,61.0,39.0,56.0,49.0,14.2,10.7,25.1,18.1,14.0,7.9,24.1,13.9,14.78,513.31,22.32,1274.36,14.2,1512.76,19.71,1365.09,17.68,1047.13,6.67,4401.39,2.9,1156.9,3.77,887.92,11.3,1109.08,16.23,374.96,Wheat
2020-08-18,402978,29503,105426,100254,10268,13944,73835,88984,63029,44029,23805,51449,26935,46073,352739,26554,92507,92499,8673,10443,67343,77901,56114,41732,33112,34872,23182,39117,7.3,26.2,24.9,2.5,3.5,18.3,22.1,15.6,10.9,5.9,12.8,6.7,11.4,358,56.0,81.0,21.0,9.0,14.0,49.0,63.0,59.0,49.0,59.0,61.0,13.4,12.2,23.9,20.6,13.2,9.7,22.9,15.2,15.64,526.84,22.63,1301.56,13.69,1506.84,17.6,1412.44,16.48,1068.29,5.87,4774.0,2.51,1140.89,3.91,996.0,13.69,898.55,16.48,403.47,Wheat
2020-08-25,358248,22277,111008,101898,13796,8420,76046,74715,51329,42611,25506,29342,26325,44132,306992,19424,96446,93812,11660,5039,69983,66499,41573,33629,28128,21094,22438,36553,6.2,31.0,28.4,3.9,2.4,21.2,20.9,14.3,11.9,7.1,8.2,7.3,12.3,341,49.0,86.0,20.0,10.0,12.0,51.0,54.0,55.0,37.0,56.0,42.0,15.3,11.6,26.3,19.8,15.0,10.2,26.1,16.7,14.37,454.63,25.22,1290.79,14.96,1491.1,15.84,1383.61,16.13,933.25,5.87,5094.9,2.93,1379.6,3.52,701.67,10.85,1151.65,16.42,455.46,Wheat
2020-09-01,367282,19395,128904,99041,11961,10382,93998,61847,50279,42785,31991,25362,26040,46556,312038,15263,113266,90597,8796,7847,85169,54581,39435,35593,35273,16284,21850,36556,5.3,35.1,27.0,3.3,2.8,25.6,16.8,13.7,11.6,8.7,6.9,7.1,12.7,357,38.0,96.0,19.0,8.0,13.0,66.0,49.0,53.0,41.0,57.0,33.0,14.4,11.3,26.1,19.5,14.2,9.2,24.9,15.6,10.64,510.39,26.89,1342.75,18.49,1424.21,13.73,1262.18,14.85,948.66,5.32,5212.68,2.24,1495.12,3.64,798.62,11.48,1043.54,15.97,561.25,Wheat
2020-09-08,374677,21021,128688,100695,11836,12894,87849,65780,52994,43749,30006,29552,25923,42927,316181,15543,112130,91428,8554,10633,79247,57074,41927,36677,33156,19234,21492,33473,5.6,34.3,26.9,3.2,3.4,23.4,17.6,14.1,11.7,8.0,7.9,6.9,11.5,366,42.0,97.0,21.0,8.0,15.0,62.0,56.0,56.0,38.0,59.0,38.0,14.5,11.5,26.7,19.7,13.9,9.1,24.9,15.6,11.48,500.5,26.5,1326.68,16.94,1416.92,15.3,1174.64,15.3,946.32,5.74,4795.0,2.19,1479.5,4.1,859.6,10.38,1151.29,16.12,508.58,Wheat
2020-09-15,371763,18648,119983,102073,11411,15823,82786,68836,54716,43008,28750,28942,25767,43302,309905,13578,101207,92492,8258,13230,73619,60791,42413,35422,32656,17981,21170,33369,5.0,32.3,27.5,3.1,4.3,22.3,18.5,14.7,11.6,7.7,7.8,6.9,11.6,363,38.0,95.0,22.0,8.0,15.0,61.0,58.0,61.0,39.0,59.0,40.0,15.5,11.2,27.7,18.5,13.7,8.2,24.8,14.6,10.47,490.74,26.17,1262.98,16.8,1357.15,15.98,1186.83,16.8,896.98,6.06,4639.68,2.2,1426.38,4.13,1054.87,10.74,1102.77,16.25,487.29,Wheat
2020-09-22,390992,22801,121168,100027,13615,18206,85682,72448,66714,42151,29164,28299,27112,41378,317957,13755,101366,90757,10585,14204,76646,62208,48922,35565,33027,16329,21779,31316,5.8,31.0,25.6,3.5,4.7,21.9,18.5,17.1,10.8,7.5,7.2,6.9,10.6,364,39.0,97.0,20.0,9.0,16.0,66.0,57.0,64.0,41.0,54.0,37.0,16.0,12.1,27.6,20.3,12.6,8.6,22.7,14.4,10.71,584.64,26.65,1249.15,18.13,1298.21,15.66,1271.02,17.58,1042.41,5.49,5001.35,2.47,1512.78,4.4,1137.88,11.26,1028.07,14.84,540.07,Wheat
2020-09-29,381100,22584,121509,101835,13563,16642,80406,70187,65894,41733,25594,25202,26804,42509,304799,15530,99859,92867,10446,12108,70872,60813,46560,33602,31103,11788,21472,32122,5.9,31.9,26.7,3.6,4.4,21.1,18.4,17.3,11.0,6.7,6.6,7.0,11.2,344,39.0,96.0,20.0,9.0,15.0,56.0,55.0,60.0,39.0,50.0,31.0,16.5,11.8,27.8,20.0,12.9,8.7,23.3,15.3,11.34,579.08,27.91,1265.72,16.28,1435.82,15.99,1276.13,17.44,1098.23,5.81,5091.75,2.62,1507.0,4.36,1109.47,11.34,1070.08,14.53,511.88,Wheat
2020-10-06,409883,25794,131903,101808,16926,17248,93809,65712,72524,38754,29580,29054,30892,46936,319147,16698,105429,86670,12185,12867,84031,56827,48840,33186,36568,12589,24266,33842,6.3,32.2,24.8,4.1,4.2,22.9,16.0,17.7,9.5,7.2,7.1,7.5,11.5,371,45.0,104.0,21.0,11.0,15.0,70.0,47.0,60.0,44.0,56.0,36.0,16.1,12.7,26.3,19.7,12.2,8.4,21.4,14.0,12.13,573.2,28.03,1268.3,18.87,1340.13,12.67,1398.13,16.17,1208.73,5.66,4848.0,2.96,1538.73,4.04,1149.87,11.86,880.77,15.09,528.21,Wheat
2020-10-13,416507,28287,137004,102352,18567,14764,98682,58461,76928,37221,34644,28417,29856,47722,316398,16651,107981,82050,12269,10367,88054,47009,53855,31981,41876,10483,22957,32558,6.8,32.9,24.6,4.5,3.5,23.7,14.0,18.5,8.9,8.3,6.8,7.2,11.5,377,44.0,103.0,21.0,10.0,18.0,77.0,45.0,62.0,43.0,60.0,41.0,15.4,12.7,25.3,19.8,12.2,8.6,21.2,14.6,11.67,642.89,27.32,1330.14,20.42,1281.58,11.94,1299.13,16.45,1240.77,5.57,4873.9,2.65,1856.7,4.77,820.22,11.41,865.6,15.92,577.4,Wheat
2020-10-20,444681,35830,148809,105426,21194,15287,111529,59681,78257,37514,42825,28293,32545,50335,334451,21977,116824,83703,13867,10731,98725,49317,50323,33805,49699,9810,25377,33880,8.1,33.5,23.7,4.8,3.4,25.1,13.4,17.6,8.4,9.6,6.4,7.3,11.3,390,54.0,102.0,21.0,10.0,18.0,81.0,43.0,63.0,41.0,66.0,42.0,14.9,13.5,24.2,21.1,11.7,9.4,20.0,15.9,13.85,663.52,26.15,1458.91,20.77,1376.9,11.03,1387.93,16.15,1242.17,5.38,5020.29,2.56,2119.4,4.62,849.28,10.51,914.98,16.92,648.86,Wheat
2020-10-27,457904,39397,157284,109317,20754,14918,114307,67917,83184,37329,39777,24154,35298,49916,340631,23913,121745,85273,13176,10919,99798,58799,51512,32816,43044,8606,27794,32830,8.6,34.3,23.9,4.5,3.3,25.0,14.8,18.2,8.2,8.7,5.3,7.7,10.9,402,55.0,101.0,23.0,10.0,18.0,85.0,47.0,62.0,44.0,68.0,44.0,14.8,13.2,23.8,21.4,11.8,8.9,19.9,15.6,13.68,716.31,25.12,1557.27,21.14,1344.79,11.69,1445.04,15.42,1341.68,5.72,4752.91,2.49,2075.4,4.48,828.78,10.95,848.39,16.92,584.96,Wheat
2020-11-03,459213,45552,164544,114486,20825,14983,109912,62705,80763,34809,40780,24340,34368,50273,335930,27723,127433,87311,13067,11268,94825,52166,47907,30072,41198,10403,26421,32488,9.9,35.8,24.9,4.5,3.3,23.9,13.7,17.6,7.6,8.9,5.3,7.5,10.9,393,65.0,110.0,22.0,9.0,15.0,78.0,49.0,61.0,41.0,59.0,45.0,15.7,13.7,24.5,21.7,12.4,8.7,20.2,14.6,16.54,700.8,27.99,1495.85,19.85,1409.13,12.47,1279.69,15.52,1323.98,5.6,5203.91,2.29,2313.89,3.82,998.87,10.43,849.0,15.01,691.19,Wheat
2020-11-10,441518,41086,152275,112684,21410,9833,102180,70667,75246,38837,36892,26591,35061,48604,309149,24422,112901,80140,13637,6116,84014,54443,43659,33963,37241,10314,26521,30838,9.3,34.5,25.5,4.8,2.2,23.1,16.0,17.0,8.8,8.4,6.0,7.9,11.0,389,61.0,108.0,22.0,9.0,14.0,75.0,48.0,61.0,45.0,58.0,47.0,16.5,13.1,25.4,20.8,13.8,9.0,21.6,14.5,15.68,673.54,27.76,1409.95,19.28,1362.4,12.34,1472.23,15.68,1233.54,5.66,5122.0,2.31,2378.89,3.6,702.36,11.57,863.04,14.91,636.07,Wheat
2020-11-17,432714,40638,136857,110068,20562,11480,87750,74271,77458,39257,34315,30800,35263,46971,290010,24150,94335,75699,12448,7416,66555,57732,42264,34322,34074,13132,26472,28609,9.4,31.6,25.4,4.8,2.7,20.3,17.2,17.9,9.1,7.9,7.1,8.1,10.9,392,57.0,106.0,22.0,9.0,16.0,72.0,57.0,60.0,41.0,63.0,54.0,16.8,12.4,25.5,19.5,14.1,8.2,21.6,13.4,14.54,712.95,27.04,1291.1,18.37,1218.75,14.54,1303.0,15.31,1290.97,5.61,5003.09,2.3,2284.67,4.08,717.5,10.46,957.49,16.07,544.68,Wheat
2020-11-24,416826,35320,140273,107266,19620,12056,87978,75180,75854,40082,21488,24409,33861,47946,268084,17919,95228,71956,12076,8198,63531,57244,39801,33984,19508,7938,24757,28091,8.5,33.7,25.7,4.7,2.9,21.1,18.0,18.2,9.6,5.2,5.9,8.1,11.5,375,53.0,104.0,21.0,9.0,17.0,76.0,47.0,54.0,42.0,56.0,52.0,17.1,13.0,26.8,21.6,14.1,8.6,21.9,14.1,14.13,666.42,27.73,1348.78,20.27,1157.61,12.53,1599.57,14.4,1404.7,5.6,5107.9,2.4,2180.0,4.53,709.18,11.2,954.33,14.93,383.71,Wheat
2020-12-01,395958,37000,117178,101723,17156,11248,77783,87516,73732,38660,16996,26295,29517,45837,250115,20360,72980,67544,9453,7244,53976,73289,37398,36583,17591,6446,20564,25714,9.3,29.6,25.7,4.3,2.8,19.6,22.1,18.6,9.8,4.3,6.6,7.5,11.6,371,50.0,100.0,21.0,9.0,18.0,62.0,61.0,57.0,42.0,47.0,46.0,17.2,13.5,27.5,21.5,14.2,8.3,22.3,13.8,13.48,740.0,26.95,1171.78,16.71,1254.56,16.44,1434.69,15.36,1293.54,5.66,4843.95,2.43,1906.22,4.85,624.89,11.32,920.48,12.67,361.62,Wheat
2020-12-08,385594,33300,111813,97039,17175,10938,76928,88949,70299,42608,16821,24189,30293,45410,242174,18417,69467,61692,9873,6739,53664,74528,34211,41201,16450,5286,20964,25620,8.6,29.0,25.2,4.5,2.8,20.0,23.1,18.2,11.0,4.4,6.3,7.9,11.8,366,51.0,100.0,20.0,9.0,17.0,61.0,57.0,54.0,49.0,43.0,39.0,17.2,13.1,27.7,21.1,14.6,8.1,22.9,14.1,13.93,652.94,27.32,1118.13,16.67,1261.11,15.57,1560.51,14.75,1301.83,5.46,4851.95,2.46,1908.33,4.64,643.41,13.39,869.55,11.75,391.19,Wheat
2020-12-15,381860,29025,117464,98601,19392,10542,77780,75351,72130,41793,19410,21566,30423,46005,235491,14357,74001,63681,11909,6481,54105,61589,33606,38641,18466,4437,20183,25002,7.6,30.8,25.8,5.1,2.8,20.4,19.7,18.9,10.9,5.1,5.6,8.0,12.0,365,44.0,104.0,21.0,10.0,16.0,65.0,53.0,57.0,48.0,45.0,39.0,18.3,13.4,28.8,21.8,15.2,8.7,23.5,14.8,12.05,659.66,28.49,1129.46,17.81,1196.62,14.52,1421.72,15.62,1265.44,5.75,4695.29,2.74,1939.2,4.38,658.88,13.15,870.69,12.33,431.33,Wheat
2020-12-21,385621,28499,115746,99930,19917,10893,77759,75285,74793,40523,22591,22161,31063,44235,237712,14081,72414,64301,11510,6686,53548,61352,36137,37403,21455,5052,20504,23106,7.4,30.0,25.9,5.2,2.8,20.2,19.5,19.4,10.5,5.9,5.7,8.1,11.5,365,43.0,104.0,21.0,10.0,17.0,68.0,50.0,57.0,43.0,51.0,37.0,18.3,13.5,28.7,21.7,15.2,8.7,23.5,14.5,11.78,662.77,28.49,1112.94,18.63,1143.51,13.7,1505.7,15.62,1312.16,5.75,4758.57,2.74,1991.7,4.66,640.76,11.78,942.4,13.97,442.96,Wheat
2020-12-29,389901,30260,121039,98419,20831,10668,83531,73916,74157,39677,21839,19786,33403,47665,240477,14448,79896,63560,11661,6233,57601,57577,36344,35872,19603,4242,22177,24921,7.8,31.0,25.2,5.3,2.7,21.4,19.0,19.0,10.2,5.6,5.1,8.6,12.2,353,46.0,100.0,21.0,10.0,18.0,71.0,47.0,56.0,40.0,45.0,38.0,18.3,13.5,28.5,21.6,15.1,8.7,23.5,14.8,13.03,657.83,28.33,1210.39,20.11,1176.49,13.31,1572.68,15.86,1324.23,5.95,4686.62,2.83,2083.1,5.1,592.67,11.33,991.92,12.75,485.31,Wheat
2021-01-05,418227,36932,140742,103135,21591,10261,92893,71167,77276,41767,28146,21489,34474,47555,259763,16858,97928,67081,11995,6031,64776,52583,39242,37955,23797,4709,23111,23478,8.8,33.7,24.7,5.2,2.5,22.2,17.0,18.5,10.0,6.7,5.1,8.2,11.4,377,47.0,100.0,21.0,9.0,16.0,80.0,44.0,56.0,48.0,56.0,45.0,17.7,13.3,27.2,21.9,14.6,8.5,22.4,14.4,12.47,785.79,26.53,1407.42,21.22,1161.16,11.67,1617.43,14.85,1379.93,5.57,4911.19,2.39,2399.0,4.24,641.31,12.73,870.15,14.85,502.61,Wheat
2021-01-12,424127,41592,144477,104645,20836,8194,89761,78382,80115,47389,27944,17718,34713,46461,255108,20854,96766,66674,10603,3514,59291,60004,38463,39083,19453,4189,23040,22116,9.8,34.1,24.7,4.9,1.9,21.2,18.5,18.9,11.2,6.6,4.2,8.2,11.0,383,46.0,102.0,20.0,9.0,15.0,81.0,45.0,59.0,54.0,52.0,47.0,17.2,14.3,27.6,22.9,14.7,8.5,23.3,14.1,12.01,904.17,26.63,1416.44,21.15,1108.16,11.75,1741.82,15.4,1357.88,5.22,5232.25,2.35,2315.11,3.92,546.27,14.1,877.57,13.58,537.38,Wheat
2021-01-19,440898,43697,154398,103715,22171,8669,93944,80272,81271,51901,26526,20637,37064,46954,259353,19699,101104,62619,10769,3176,62597,60785,38355,43193,17799,5665,24049,21700,9.9,35.0,23.5,5.0,2.0,21.3,18.2,18.4,11.8,6.0,4.7,8.4,10.6,387,50.0,100.0,22.0,9.0,14.0,84.0,41.0,60.0,57.0,53.0,50.0,16.1,14.9,26.5,23.5,13.8,8.8,22.1,15.0,12.92,873.94,25.84,1543.98,21.71,1118.38,10.59,1957.85,15.5,1354.52,5.68,4714.32,2.33,2463.44,3.62,619.21,14.73,910.54,13.7,500.49,Wheat
2021-01-26,452142,51498,157972,103812,21852,10046,91435,77035,87873,48551,26770,23176,35751,47418,256690,24635,97668,59938,10113,4577,59597,57284,39465,39578,19646,6631,22269,21306,11.4,34.9,23.0,4.8,2.2,20.2,17.0,19.4,10.7,5.9,5.1,7.9,10.5,368,50.0,102.0,20.0,9.0,16.0,75.0,46.0,66.0,46.0,44.0,52.0,16.2,14.2,26.5,23.0,13.7,8.3,21.8,13.8,13.59,1029.96,27.72,1548.75,20.38,1219.13,12.5,1674.67,17.93,1331.41,5.43,5190.6,2.45,2428.0,4.35,627.88,12.5,1055.46,11.96,608.41,Wheat
2021-02-02,447487,45849,151210,107188,22385,10569,88918,75478,88879,46695,27310,24054,35335,47602,247067,18384,89691,61683,10129,4708,59194,55641,36900,37520,21816,6920,21758,21262,10.2,33.8,24.0,5.0,2.4,19.9,16.9,19.9,10.4,6.1,5.4,7.9,10.6,370,54.0,99.0,20.0,8.0,16.0,71.0,51.0,65.0,44.0,50.0,55.0,16.2,13.1,25.8,21.2,14.5,8.4,22.5,13.4,14.59,849.06,26.76,1527.37,19.19,1252.37,13.78,1479.96,17.57,1367.37,5.41,5359.4,2.16,2798.12,4.32,660.56,11.89,1061.25,13.51,546.2,Wheat
2021-02-09,438015,42160,143764,110005,26313,7010,85639,72399,85618,44201,29669,26241,37141,47001,229318,14305,81472,62622,12338,1030,62817,58962,20723,35703,24343,9641,22477,20809,9.6,32.8,25.1,6.0,1.6,19.6,16.5,19.5,10.1,6.8,6.0,8.5,10.7,368,54.0,100.0,20.0,10.0,10.0,63.0,55.0,69.0,42.0,52.0,55.0,16.5,12.6,26.9,20.1,15.1,8.7,23.2,14.0,14.67,780.74,27.17,1437.64,17.12,1359.35,14.95,1316.35,18.75,1240.84,5.43,5500.25,2.72,2631.3,2.72,701.0,11.41,1052.4,14.13,570.56,Wheat
2021-02-16,439815,37059,144972,113997,27132,9196,88801,73412,84987,43488,27055,25817,36470,47244,225298,12476,81221,66026,12204,3192,63329,62796,15494,35231,23150,8010,21540,19231,8.4,33.0,25.9,6.2,2.1,20.2,16.7,19.3,9.9,6.2,5.9,8.3,10.7,359,54.0,100.0,22.0,9.0,10.0,69.0,45.0,64.0,43.0,49.0,53.0,16.6,12.7,27.2,20.2,15.3,9.2,23.9,14.4,15.04,686.28,27.86,1449.72,19.22,1286.97,12.53,1631.38,17.83,1327.92,6.13,5181.68,2.51,3014.67,2.79,919.6,11.98,1011.35,13.65,552.14,Wheat
2021-02-23,430668,39585,149079,115876,21837,5009,91831,71370,86266,36660,29723,19705,35736,47679,206455,14046,80182,67222,5686,77,64544,66468,9806,26681,21719,3995,20084,18522,9.2,34.6,26.9,5.1,1.2,21.3,16.6,20.0,8.5,6.9,4.6,8.3,11.1,363,49.0,100.0,20.0,10.0,13.0,66.0,52.0,59.0,35.0,59.0,49.0,16.8,11.9,27.0,20.2,15.5,8.3,24.7,13.8,13.5,807.86,27.55,1490.79,18.18,1391.38,14.33,1372.5,16.25,1462.14,5.51,5793.8,2.75,2183.7,3.58,385.31,9.64,1047.43,16.25,503.78,Wheat
2021-03-02,418842,30577,143290,119538,23633,5426,95760,70400,85199,33742,29171,16137,32463,45586,192041,8840,75432,68862,7345,0,66628,66509,6405,24870,19947,309,16127,16094,7.3,34.2,28.5,5.6,1.3,22.9,16.8,20.3,8.1,7.0,3.9,7.8,10.9,365,43.0,100.0,20.0,12.0,14.0,75.0,48.0,65.0,32.0,61.0,41.0,17.3,13.1,27.1,21.5,15.6,9.0,24.1,14.2,11.78,711.09,27.4,1432.9,20.55,1276.8,13.15,1466.67,17.81,1310.75,5.48,5976.9,3.29,1969.42,3.84,387.57,8.77,1054.44,16.71,478.21,Wheat
2021-03-09,411862,29348,137086,117803,23227,5643,88915,66639,87807,32959,29149,17091,32296,45220,178369,8397,69416,63703,6024,0,59054,62059,6230,25276,19274,23,15686,15343,7.1,33.3,28.6,5.6,1.4,21.6,16.2,21.3,8.0,7.1,4.1,7.8,11.0,349,46.0,97.0,20.0,12.0,12.0,66.0,45.0,61.0,30.0,57.0,38.0,17.3,13.3,27.0,21.6,15.5,8.6,24.0,13.8,13.18,638.0,27.79,1413.26,18.91,1347.2,12.89,1480.87,17.48,1439.46,5.73,5890.15,3.44,1935.58,3.44,470.25,8.6,1098.63,16.33,511.39,Wheat
2021-03-16,419121,31644,136997,121271,23599,5286,85049,72878,91096,33104,28219,18318,33353,42728,177165,9430,69558,65750,6353,0,56157,62932,5605,23875,18034,391,15957,14292,7.5,32.7,28.9,5.6,1.3,20.3,17.4,21.7,7.9,6.7,4.4,8.0,10.2,352,43.0,98.0,20.0,13.0,12.0,65.0,47.0,61.0,37.0,52.0,48.0,17.3,13.4,27.5,22.2,15.6,8.4,23.6,13.4,12.22,735.91,27.84,1397.93,18.47,1308.45,13.35,1550.6,17.33,1493.38,5.68,6063.55,3.69,1815.31,3.41,440.5,10.51,894.7,14.77,542.67,Wheat
2021-03-23,420748,34084,133058,116993,23199,5122,83963,81245,88269,38226,25688,22006,32085,42161,173764,11423,67226,60508,6529,0,51745,62632,5555,28705,18480,515,15313,12827,8.1,31.6,27.8,5.5,1.2,20.0,19.3,21.0,9.1,6.1,5.2,7.6,10.0,357,44.0,99.0,20.0,12.0,12.0,70.0,45.0,65.0,36.0,50.0,45.0,16.0,13.2,26.7,21.2,14.6,8.0,23.6,13.4,12.32,774.64,27.73,1344.02,19.61,1199.47,12.61,1805.44,18.21,1357.98,5.6,5849.65,3.36,1933.25,3.36,426.83,10.08,1061.83,14.01,513.76,Wheat
