Date,TotalOI,PMPUL_OI,PMPUS_OI,SDL_OI,SDS_OI,SDD_OI,MML_OI,MMS_OI,MMD_OI,ORL_OI,ORS_OI,ORD_OI,NRL_OI,NRS_OI,TotalOI_Old,PMPUL_Old,PMPUS_Old,SDL_Old,SDS_Old,SDD_Old,MML_Old,MMS_Old,MMD_Old,ORL_Old,ORS_Old,ORD_Old,NRL_Old,NRS_Old,PMPUL_Concentration,PMPUS_Concentration,SDL_Concentration,SDS_Concentration,SDD_Concentration,MML_Concentration,MMS_Concentration,MMD_Concentration,ORL_Concentration,ORS_Concentration,ORD_Concentration,NRL_Concentration,NRS_Concentration,TotalT,PMPUL_T,PMPUS_T,SDL_T,SDS_T,SDD_T,MML_T,MMS_T,MMD_T,ORL_T,ORS_T,ORD_T,Gross_Long_Top4,Gross_Short_Top4,Gross_Long_Top8,Gross_Short_Top8,Net_Long_Top4,Net_Short_Top4,Net_Long_Top8,Net_Short_Top8,PMPUL_Clustering,PMPUL_PosSize,PMPUS_Clustering,PMPUS_PosSize,MML_Clustering,MML_PosSize,MMS_Clustering,MMS_PosSize,MMD_Clustering,MMD_PosSize,SDL_Clustering,SDL_PosSize,SDS_Clustering,SDS_PosSize,SDD_Clustering,SDD_PosSize,ORL_Clustering,ORL_PosSize,ORS_Clustering,ORS_PosSize,Name
2019-09-03,1077497,415511,634953,265019,9289,92684,98423,45393,97319,9661,97232,77276,21604,23351,1067749,412040,620450,262621,11694,88855,96829,39972,96119,8710,107791,76193,26382,26675,38.6,58.9,24.6,0.9,8.6,9.1,4.2,9.0,0.9,9.0,7.2,2.0,2.2,278,89,114,33,8,29,46,27,53,18,17,33,16.8,22.0,28.1,35.8,9.5,11.8,15.4,17.1,32.01,4668.66,41.01,5569.76,16.55,2139.63,9.71,1681.22,19.06,1836.21,11.87,8030.88,2.88,1161.12,10.43,3196.0,6.47,536.72,6.12,5719.53,Gasoil
2019-09-10,1057231,411342,654449,258773,11644,79833,113988,33313,74608,10166,97634,81292,27229,24458,1077497,415511,634953,265019,9289,92684,98423,45393,97319,9661,97232,77276,21604,23351,38.9,61.9,24.5,1.1,7.6,10.8,3.2,7.1,1.0,9.2,7.7,2.6,2.3,276,88,114,31,9,30,58,20,51,15,19,28,16.3,22.9,27.2,36.7,9.4,12.3,15.4,18.2,31.88,4674.34,41.3,5740.78,21.01,1965.31,7.25,1665.65,18.48,1462.9,11.23,8347.52,3.26,1293.78,10.87,2661.1,5.43,677.73,6.88,5138.63,Gasoil
2019-09-17,1003409,383874,611356,258149,14601,72433,111982,20801,79443,8882,119287,60056,28590,25432,1057231,411342,654449,258773,11644,79833,113988,33313,74608,10166,97634,81292,27229,24458,38.3,60.9,25.7,1.5,7.2,11.2,2.1,7.9,0.9,11.9,6.0,2.8,2.5,276,83,114,31,11,29,53,23,50,15,20,26,16.8,22.3,27.6,36.3,10.1,13.8,16.5,20.2,30.07,4624.99,41.3,5362.77,19.2,2112.87,8.33,904.39,18.12,1588.86,11.23,8327.39,3.99,1327.36,10.51,2497.69,5.43,592.13,7.25,5964.35,Gasoil
2019-09-24,1036536,422352,653272,251440,12593,69561,112807,17416,75235,9082,114855,68786,27273,24818,1003409,383874,611356,258149,14601,72433,111982,20801,79443,8882,119287,60056,28590,25432,40.7,63.0,24.3,1.2,6.7,10.9,1.7,7.3,0.9,11.1,6.6,2.6,2.4,271,88,111,31,9,29,51,22,50,14,19,30,17.0,22.5,26.5,36.6,9.6,13.3,15.6,19.5,32.47,4799.45,40.96,5885.33,18.82,2211.9,8.12,791.64,18.45,1504.7,11.44,8110.97,3.32,1399.22,10.7,2398.66,5.17,648.71,7.01,6045.0,Gasoil
2019-10-01,1034912,415020,645645,253077,18501,67076,106391,16154,80944,9055,111568,76149,27200,18875,1036536,422352,653272,251440,12593,69561,112807,17416,75235,9082,114855,68786,27273,24818,40.1,62.4,24.5,1.8,6.5,10.3,1.6,7.8,0.9,10.8,7.4,2.6,1.8,272,85,113,33,8,30,50,20,44,15,21,29,17.5,23.1,26.3,35.4,10.1,12.5,16.1,18.5,31.25,4882.59,41.54,5713.67,18.38,2127.82,7.35,807.7,16.18,1839.64,12.13,7669.0,2.94,2312.62,11.03,2235.87,5.51,603.67,7.72,5312.76,Gasoil
2019-10-08,1002169,395725,621468,259247,6697,57629,102219,18938,75315,11351,120365,71032,29651,30725,1034912,415020,645645,253077,18501,67076,106391,16154,80944,9055,111568,76149,27200,18875,39.5,62.0,25.9,0.7,5.8,10.2,1.9,7.5,1.1,12.0,7.1,3.0,3.1,263,84,110,33,4,29,50,22,44,16,18,26,16.3,23.0,25.8,35.8,10.4,12.6,16.8,19.5,31.94,4711.01,41.83,5649.71,19.01,2044.38,8.37,860.82,16.73,1711.7,12.55,7855.97,1.52,1674.25,11.03,1987.21,6.08,709.44,6.84,6686.94,Gasoil
2019-10-15,927691,332502,556503,259385,6586,62133,103713,21171,70105,11159,122413,62082,26612,26698,1002169,395725,621468,259247,6697,57629,102219,18938,75315,11351,120365,71032,29651,30725,35.8,60.0,28.0,0.7,6.7,11.2,2.3,7.6,1.2,13.2,6.7,2.9,2.9,265,80,105,33,5,27,50,21,42,14,23,29,15.1,24.9,25.7,38.3,11.0,15.1,17.9,22.1,30.19,4156.27,39.62,5300.03,18.87,2074.26,7.92,1008.14,15.85,1669.17,12.45,7860.15,1.89,1317.2,10.19,2301.22,5.28,797.07,8.68,5322.3,Gasoil
2019-10-22,914956,317219,535015,257683,7512,61227,105048,18664,74471,12315,134955,58613,28380,24499,927691,332502,556503,259385,6586,62133,103713,21171,70105,11159,122413,62082,26612,26698,34.7,58.5,28.2,0.8,6.7,11.5,2.0,8.1,1.3,14.7,6.4,3.1,2.7,272,84,107,33,4,27,52,23,49,17,20,30,14.1,23.8,24.4,37.6,10.9,16.4,17.9,23.5,30.88,3776.42,39.34,5000.14,19.12,2020.15,8.46,811.48,18.01,1519.82,12.13,7808.58,1.47,1878.0,9.93,2267.67,6.25,724.41,7.35,6747.75,Gasoil
2019-10-29,858996,281631,486667,255300,8256,60495,104111,20422,66541,11850,138697,50421,28647,27497,914956,317219,535015,257683,7512,61227,105048,18664,74471,12315,134955,58613,28380,24499,32.8,56.7,29.7,1.0,7.0,12.1,2.4,7.7,1.4,16.1,5.9,3.3,3.2,262,84,103,33,5,28,55,20,48,16,16,28,15.0,23.4,26.3,37.7,11.5,17.0,19.4,24.6,32.06,3352.75,39.31,4724.92,20.99,1892.93,7.63,1021.1,18.32,1386.27,12.6,7736.36,1.91,1651.2,10.69,2160.54,6.11,740.62,6.11,8668.56,Gasoil
2019-11-05,864028,300783,495782,259585,2664,56546,96628,28807,62204,10958,142538,50184,27140,25303,858996,281631,486667,255300,8256,60495,104111,20422,66541,11850,138697,50421,28647,27497,34.8,57.4,30.0,0.3,6.5,11.2,3.3,7.2,1.3,16.5,5.8,3.1,2.9,259,86,105,34,3,25,52,20,45,17,17,28,15.7,24.0,26.7,37.3,11.4,16.7,19.1,24.9,33.2,3497.48,40.54,4721.73,20.08,1858.23,7.72,1440.35,17.37,1382.31,13.13,7634.85,1.16,888.0,9.65,2261.84,6.56,644.59,6.56,8384.59,Gasoil
2019-11-12,812957,267611,446296,260273,1594,47262,89400,39769,57754,11268,144298,53145,26244,22839,864028,300783,495782,259585,2664,56546,96628,28807,62204,10958,142538,50184,27140,25303,32.9,54.9,32.0,0.2,5.8,11.0,4.9,7.1,1.4,17.7,6.5,3.2,2.8,258,79,106,34,4,26,46,27,38,16,16,28,17.0,22.8,29.0,36.5,12.4,16.2,20.3,24.7,30.62,3387.48,41.09,4210.34,17.83,1943.48,10.47,1472.93,14.73,1519.84,13.18,7655.09,1.55,398.5,10.08,1817.77,6.2,704.25,6.2,9018.62,Gasoil
2019-11-19,821986,277661,441010,260797,417,51234,83228,44608,59777,10999,151193,50258,28032,23489,812957,267611,446296,260273,1594,47262,89400,39769,57754,11268,144298,53145,26244,22839,33.8,53.7,31.7,0.1,6.2,10.1,5.4,7.3,1.3,18.4,6.1,3.4,2.9,263,87,110,36,1,25,47,26,41,15,17,27,16.9,24.3,28.7,36.5,12.4,16.0,20.1,25.1,33.08,3191.51,41.83,4009.18,17.87,1770.81,9.89,1715.69,15.59,1457.98,13.69,7244.36,0.38,417.0,9.51,2049.36,5.7,733.27,6.46,8893.71,Gasoil
2019-11-26,833315,274076,450561,255441,278,53276,89057,27528,65189,11987,155529,56509,27780,24445,821986,277661,441010,260797,417,51234,83228,44608,59777,10999,151193,50258,28032,23489,32.9,54.1,30.7,0.0,6.4,10.7,3.3,7.8,1.4,18.7,6.8,3.3,2.9,254,88,110,35,2,26,46,20,41,15,16,24,14.9,22.8,26.3,36.3,11.9,16.8,19.3,25.8,34.65,3114.5,43.31,4096.01,18.11,1936.02,7.87,1376.4,16.14,1589.98,13.78,7298.31,0.79,139.0,10.24,2049.08,5.91,799.13,6.3,9720.56,Gasoil
2019-12-03,815720,268573,447213,259210,13,53398,81233,31615,58358,11495,147215,52350,31103,25558,833315,274076,450561,255441,278,53276,89057,27528,65189,11987,155529,56509,27780,24445,32.9,54.8,31.8,0.0,6.5,10.0,3.9,7.2,1.4,18.0,6.4,3.8,3.1,250,90,104,36,1,26,39,25,37,14,18,26,13.9,22.8,25.0,36.7,12.3,16.5,19.9,25.2,36.0,2984.14,41.6,4300.12,15.6,2082.9,10.0,1264.6,14.8,1577.24,14.4,7200.28,0.4,13.0,10.4,2053.77,5.6,821.07,7.2,8178.61,Gasoil
2019-12-10,833533,282543,470573,261033,152,44118,87321,27441,60060,11903,152460,54015,32540,24714,815720,268573,447213,259210,13,53398,81233,31615,58358,11495,147215,52350,31103,25558,33.9,56.5,31.3,0.0,5.3,10.5,3.3,7.2,1.4,18.3,6.5,3.9,3.0,252,89,102,38,1,28,46,20,41,13,18,27,13.9,24.6,25.8,39.2,12.1,17.9,19.6,26.4,35.32,3174.64,40.48,4613.46,18.25,1898.28,7.94,1372.05,16.27,1464.88,15.08,6869.29,0.4,152.0,11.11,1575.64,5.16,915.62,7.14,8470.0,Gasoil
2019-12-17,864640,292268,499738,258423,150,45746,103578,16016,65906,11793,157953,55920,31006,23211,833533,282543,470573,261033,152,44118,87321,27441,60060,11903,152460,54015,32540,24714,33.8,57.8,29.9,0.0,5.3,12.0,1.9,7.6,1.4,18.3,6.5,3.6,2.7,266,92,109,38,1,26,60,12,46,18,15,26,13.8,26.7,25.4,41.1,11.5,18.5,18.6,26.8,34.59,3176.83,40.98,4584.75,22.56,1726.3,4.51,1334.67,17.29,1432.74,14.29,6800.61,0.38,150.0,9.77,1759.46,6.77,655.17,5.64,10530.2,Gasoil
2019-12-24,893044,312203,527579,254001,154,44279,119044,11214,64583,11751,166999,56717,30466,21519,864640,292268,499738,258423,150,45746,103578,16016,65906,11793,157953,55920,31006,23211,35.0,59.1,28.4,0.0,5.0,13.3,1.3,7.2,1.3,18.7,6.4,3.4,2.4,271,99,114,38,1,26,65,7,46,16,17,29,14.2,26.1,25.7,41.3,11.2,18.2,17.9,26.4,36.53,3153.57,42.07,4627.89,23.99,1831.45,2.58,1602.0,16.97,1403.98,14.02,6684.24,0.37,154.0,9.59,1703.04,5.9,734.44,6.27,9823.47,Gasoil
2019-12-31,909342,319296,540929,252159,0,43860,126618,10073,68906,11326,165448,54938,32239,25188,893044,312203,527579,254001,154,44279,119044,11214,64583,11751,166999,56717,30466,21519,35.1,59.5,27.7,0.0,4.8,13.9,1.1,7.6,1.2,18.2,6.0,3.5,2.8,265,102,115,38,0,25,63,6,40,16,14,25,14.1,25.6,25.8,40.6,11.0,17.9,17.6,25.8,38.49,3130.35,43.4,4703.73,23.77,2009.81,2.26,1678.83,15.09,1722.65,14.34,6635.76,0.0,0.0,9.43,1754.4,6.04,707.88,5.28,11817.71,Gasoil
2020-01-07,921456,320800,545317,251756,1519,40580,127561,10397,73904,10767,162607,63750,32338,23382,909342,319296,540929,252159,0,43860,126618,10073,68906,11326,165448,54938,32239,25188,34.8,59.2,27.3,0.2,4.4,13.8,1.1,8.0,1.2,17.6,6.9,3.5,2.5,268,94,109,36,1,26,65,9,43,18,16,29,14.9,24.6,26.0,39.7,10.6,17.4,17.5,24.9,35.07,3412.77,40.67,5002.91,24.25,1962.48,3.36,1155.22,16.04,1718.7,13.43,6993.22,0.37,1519.0,9.7,1560.77,6.72,598.17,5.97,10162.94,Gasoil
2020-01-14,896980,320245,523512,254340,4220,39677,104100,17946,72737,11545,151775,64811,29525,22302,921456,320800,545317,251756,1519,40580,127561,10397,73904,10767,162607,63750,32338,23382,35.7,58.4,28.4,0.5,4.4,11.6,2.0,8.1,1.3,16.9,7.2,3.3,2.5,267,86,112,35,3,28,48,21,44,20,14,29,15.0,24.2,25.9,37.3,11.1,16.8,18.7,23.7,32.21,3723.78,41.95,4674.21,17.98,2168.75,7.87,854.57,16.48,1653.11,13.11,7266.86,1.12,1406.67,10.49,1417.04,7.49,577.25,5.24,10841.07,Gasoil
2020-01-21,904548,312407,515485,262591,4709,43756,103366,21071,69955,11160,153004,71581,29732,24987,896980,320245,523512,254340,4220,39677,104100,17946,72737,11545,151775,64811,29525,22302,34.5,57.0,29.0,0.5,4.8,11.4,2.3,7.7,1.2,16.9,7.9,3.3,2.8,263,90,113,35,3,25,45,23,44,16,16,28,15.1,23.8,26.6,36.1,11.2,15.9,18.7,23.1,34.22,3471.19,42.97,4561.81,17.11,2297.02,8.75,916.13,16.73,1589.89,13.31,7502.6,1.14,1569.67,9.51,1750.24,6.08,697.5,6.08,9562.75,Gasoil
2020-01-28,881935,278057,468046,287677,6774,42003,90042,34719,69197,12621,159608,72398,29940,29190,904548,312407,515485,262591,4709,43756,103366,21071,69955,11160,153004,71581,29732,24987,31.5,53.1,32.6,0.8,4.8,10.2,3.9,7.8,1.4,18.1,8.2,3.4,3.3,260,89,111,32,5,26,41,30,46,12,17,27,15.1,23.0,26.6,37.0,12.2,16.8,20.2,24.9,34.23,3124.24,42.69,4216.63,15.77,2196.15,11.54,1157.3,17.69,1504.28,12.31,8989.91,1.92,1354.8,10.0,1615.5,4.62,1051.75,6.54,9388.71,Gasoil
2020-02-04,916683,290959,479082,301368,7334,36723,85633,55815,77527,13612,146924,81470,29391,31808,881935,278057,468046,287677,6774,42003,90042,34719,69197,12621,159608,72398,29940,29190,31.7,52.3,32.9,0.8,4.0,9.3,6.1,8.5,1.5,16.0,8.9,3.2,3.5,260,93,110,34,6,29,32,36,48,16,15,27,15.4,21.9,27.7,34.9,12.3,14.8,20.2,22.3,35.77,3128.59,42.31,4355.29,12.31,2676.03,13.85,1550.42,18.46,1615.15,13.08,8863.76,2.31,1222.33,11.15,1266.31,6.15,850.75,5.77,9794.93,Gasoil
2020-02-11,889771,271682,459721,305100,4944,32625,84282,55380,74328,18398,157061,75932,27424,29780,916683,290959,479082,301368,7334,36723,85633,55815,77527,13612,146924,81470,29391,31808,30.5,51.7,34.3,0.6,3.7,9.5,6.2,8.4,2.1,17.7,8.5,3.1,3.3,269,94,114,33,7,29,38,32,45,11,17,27,14.8,20.5,26.6,32.7,13.2,15.4,21.2,23.4,34.94,2890.23,42.38,4032.64,14.13,2217.95,11.9,1730.62,16.73,1651.73,12.27,9245.45,2.6,706.29,10.78,1125.0,4.09,1672.55,6.32,9238.88,Gasoil
2020-02-18,907752,277694,470199,308986,5033,30248,85891,56186,83755,22971,160583,71216,26991,30532,889771,271682,459721,305100,4944,32625,84282,55380,74328,18398,157061,75932,27424,29780,30.6,51.8,34.0,0.6,3.3,9.5,6.2,9.2,2.5,17.7,7.8,3.0,3.4,271,89,112,35,6,29,37,32,48,16,19,34,14.8,19.2,26.2,31.4,13.0,15.1,21.0,23.5,32.84,3120.16,41.33,4198.21,13.65,2321.38,11.81,1755.81,17.71,1744.9,12.92,8828.17,2.21,838.83,10.7,1043.03,5.9,1435.69,7.01,8451.74,Gasoil
2020-02-25,955151,313201,500738,309984,4759,32758,80937,64887,90621,26782,157636,74037,26831,29715,907752,277694,470199,308986,5033,30248,85891,56186,83755,22971,160583,71216,26991,30532,32.8,52.4,32.5,0.5,3.4,8.5,6.8,9.5,2.8,16.5,7.8,2.8,3.1,275,89,115,34,6,28,33,37,46,15,20,37,15.3,19.0,26.1,31.2,12.0,13.4,19.8,21.2,32.36,3519.11,41.82,4354.24,12.0,2452.64,13.45,1753.7,16.73,1970.02,12.36,9117.18,2.18,793.17,10.18,1169.93,5.45,1785.47,7.27,7881.8,Gasoil
2020-03-03,884552,263053,452513,317574,3453,30801,66311,67132,85478,30743,153853,61750,28842,29572,955151,313201,500738,309984,4759,32758,80937,64887,90621,26782,157636,74037,26831,29715,29.7,51.2,35.9,0.4,3.5,7.5,7.6,9.7,3.5,17.4,7.0,3.3,3.3,270,90,114,36,5,27,28,39,44,14,20,36,15.3,16.8,26.1,29.8,12.9,14.0,21.9,22.7,33.33,2922.81,42.22,3969.41,10.37,2368.25,14.44,1721.33,16.3,1942.68,13.33,8821.5,1.85,690.6,10.0,1140.78,5.19,2195.93,7.41,7692.65,Gasoil
2020-03-10,900490,274344,453947,321707,3399,27607,64925,59143,83414,34431,180453,61243,32819,31284,884552,263053,452513,317574,3453,30801,66311,67132,85478,30743,153853,61750,28842,29572,30.5,50.4,35.7,0.4,3.1,7.2,6.6,9.3,3.8,20.0,6.8,3.6,3.5,264,94,111,35,5,27,25,40,41,14,22,34,13.8,18.5,25.0,31.3,12.5,16.1,22.1,24.5,35.61,2918.55,42.05,4089.61,9.47,2597.0,15.15,1478.58,15.53,2034.49,13.26,9191.63,1.89,679.8,10.23,1022.48,5.3,2459.36,8.33,8202.41,Gasoil
2020-03-17,860524,265672,430049,316890,3614,27842,59645,43620,67356,38566,202677,57012,27541,28354,900490,274344,453947,321707,3399,27607,64925,59143,83414,34431,180453,61243,32819,31284,30.9,50.0,36.8,0.4,3.2,6.9,5.1,7.8,4.5,23.6,6.6,3.2,3.3,251,89,105,36,4,27,22,37,40,17,17,33,13.9,21.5,24.6,35.2,13.0,19.7,23.0,28.7,35.46,2985.08,41.83,4095.7,8.76,2711.14,14.74,1178.92,15.94,1683.9,14.34,8802.5,1.59,903.5,10.76,1031.19,6.77,2268.59,6.77,11922.18,Gasoil
2020-03-24,868137,283310,442655,314177,3445,30040,60102,35702,56895,39004,214818,54296,30313,30286,860524,265672,430049,316890,3614,27842,59645,43620,67356,38566,202677,57012,27541,28354,32.6,51.0,36.2,0.4,3.5,6.9,4.1,6.6,4.5,24.7,6.3,3.5,3.5,249,95,109,36,4,26,25,31,37,13,20,32,13.8,22.2,25.0,35.8,13.0,20.2,23.4,29.4,38.15,2982.21,43.78,4061.06,10.04,2404.08,12.45,1151.68,14.86,1537.7,14.46,8727.14,1.61,861.25,10.44,1155.38,5.22,3000.31,8.03,10740.9,Gasoil
2020-03-31,882144,287102,459974,308702,2091,34614,62242,34619,54199,38175,205119,61275,35835,30253,868137,283310,442655,314177,3445,30040,60102,35702,56895,39004,214818,54296,30313,30286,32.5,52.1,35.0,0.2,3.9,7.1,3.9,6.1,4.3,23.3,6.9,4.1,3.4,240,101,111,34,4,25,25,31,38,12,16,27,14.2,20.7,24.6,35.2,13.0,18.1,23.3,28.0,42.08,2842.59,46.25,4143.91,10.42,2489.68,12.92,1116.74,15.83,1426.29,14.17,9079.47,1.67,522.75,10.42,1384.56,5.0,3181.25,6.67,12819.94,Gasoil
2020-04-07,809568,229929,418805,317221,853,33729,65675,34240,36073,36535,195531,57359,33047,32978,882144,287102,459974,308702,2091,34614,62242,34619,54199,38175,205119,61275,35835,30253,28.4,51.7,39.2,0.1,4.2,8.1,4.2,4.5,4.5,24.2,7.1,4.1,4.1,230,90,102,37,1,26,23,26,32,12,17,31,16.0,21.8,27.4,36.6,14.8,18.6,26.1,29.9,39.13,2554.77,44.35,4105.93,10.0,2855.43,11.3,1316.92,13.91,1127.28,16.09,8573.54,0.43,853.0,11.3,1297.27,5.22,3044.58,7.39,11501.82,Gasoil
2020-04-14,830677,240074,431144,320830,1021,34363,63673,37015,43784,33468,187452,60314,34171,35584,809568,229929,418805,317221,853,33729,65675,34240,36073,36535,195531,57359,33047,32978,28.9,51.9,38.6,0.1,4.1,7.7,4.5,5.3,4.0,22.6,7.3,4.1,4.3,238,96,103,36,2,25,26,26,36,13,19,29,15.9,20.1,27.0,34.9,14.8,17.4,25.8,28.8,40.34,2500.77,43.28,4185.86,10.92,2448.96,10.92,1423.65,15.13,1216.22,15.13,8911.94,0.84,510.5,10.5,1374.52,5.46,2574.46,7.98,9865.89,Gasoil
2020-04-21,852848,236323,468994,348465,1084,39372,61194,41637,40018,30946,167216,66166,30364,28361,830677,240074,431144,320830,1021,34363,63673,37015,43784,33468,187452,60314,34171,35584,27.7,55.0,40.9,0.1,4.6,7.2,4.9,4.7,3.6,19.6,7.8,3.6,3.3,245,97,104,36,2,25,23,29,37,14,20,30,17.9,19.5,29.7,34.5,16.5,16.6,28.0,27.7,39.59,2436.32,42.45,4509.56,9.39,2660.61,11.84,1435.76,15.1,1081.57,14.69,9679.58,0.82,542.0,10.2,1574.88,5.71,2210.43,8.16,8360.8,Gasoil
2020-04-28,860071,229105,480403,360337,1958,38639,66397,47317,35151,27378,152590,74541,28523,29472,852848,236323,468994,348465,1084,39372,61194,41637,40018,30946,167216,66166,30364,28361,26.6,55.9,41.9,0.2,4.5,7.7,5.5,4.1,3.2,17.7,8.7,3.3,3.4,252,100,105,37,4,25,24,33,36,12,21,31,18.7,19.5,30.4,35.3,17.5,17.1,28.8,28.1,39.68,2291.05,41.67,4575.27,9.52,2766.54,13.1,1433.85,14.29,976.42,14.68,9738.84,1.59,489.5,9.92,1545.56,4.76,2281.5,8.33,7266.19,Gasoil
2020-05-05,870376,237897,497841,362435,1556,37252,67213,45868,36100,24344,147737,76463,28672,27559,860071,229105,480403,360337,1958,38639,66397,47317,35151,27378,152590,74541,28523,29472,27.3,57.2,41.6,0.2,4.3,7.7,5.3,4.1,2.8,17.0,8.8,3.3,3.2,254,100,109,37,4,24,26,29,31,14,19,31,18.3,20.5,29.7,36.8,17.6,17.9,28.6,28.7,39.37,2378.97,42.91,4567.35,10.24,2585.12,11.42,1581.66,12.2,1164.52,14.57,9795.54,1.57,389.0,9.45,1552.17,5.51,1738.86,7.48,7775.63,Gasoil
2020-05-12,846975,222841,482742,359537,2027,34607,57363,48678,34513,24829,133380,81523,31762,29505,870376,237897,497841,362435,1556,37252,67213,45868,36100,24344,147737,76463,28672,27559,26.3,57.0,42.4,0.2,4.1,6.8,5.7,4.1,2.9,15.7,9.6,3.8,3.5,257,100,106,37,5,25,27,31,38,18,17,33,18.8,20.4,30.3,35.9,18.2,18.7,29.3,29.9,38.91,2228.41,41.25,4554.17,10.51,2124.56,12.06,1570.26,14.79,908.24,14.4,9717.22,1.95,405.4,9.73,1384.28,7.0,1379.39,6.61,7845.88,Gasoil
2020-05-19,849972,227803,498062,354181,1050,37463,54708,42678,37223,29547,127840,78205,30842,27451,846975,222841,482742,359537,2027,34607,57363,48678,34513,24829,133380,81523,31762,29505,26.8,58.6,41.7,0.1,4.4,6.4,5.0,4.4,3.5,15.0,9.2,3.6,3.2,259,99,106,39,3,29,31,30,38,19,17,31,18.8,20.9,29.9,36.4,18.0,18.4,28.6,30.2,38.22,2301.04,40.93,4698.7,11.97,1764.77,11.58,1422.6,14.67,979.55,15.06,9081.56,1.16,350.0,11.2,1291.83,7.34,1555.11,6.56,7520.0,Gasoil
2020-05-26,845510,225400,506896,352179,1391,35797,50326,34593,38716,32561,124111,73999,36532,30007,849972,227803,498062,354181,1050,37463,54708,42678,37223,29547,127840,78205,30842,27451,26.7,60.0,41.7,0.2,4.2,6.0,4.1,4.6,3.9,14.7,8.8,4.3,3.5,252,95,108,36,4,27,27,29,36,18,17,31,19.0,21.1,30.1,37.4,18.3,19.1,28.9,31.0,37.7,2372.63,42.86,4693.48,10.71,1863.93,11.51,1192.86,14.29,1075.44,14.29,9782.75,1.59,347.75,10.71,1325.81,7.14,1808.94,6.75,7300.65,Gasoil
2020-06-02,868826,222910,513760,345910,1699,38087,60795,34101,43661,37498,121609,85349,34616,30560,845510,225400,506896,352179,1391,35797,50326,34593,38716,32561,124111,73999,36532,30007,25.7,59.1,39.8,0.2,4.4,7.0,3.9,5.0,4.3,14.0,9.8,4.0,3.5,257,98,107,35,4,26,30,27,39,19,17,33,18.3,20.2,29.2,36.0,17.9,18.3,28.1,29.6,38.13,2274.59,41.63,4801.5,11.67,2026.5,10.51,1263.0,15.18,1119.51,13.62,9883.14,1.56,424.75,10.12,1464.88,7.39,1973.58,6.61,7153.47,Gasoil
2020-06-09,881485,242042,523134,347753,4858,39534,62506,33652,39286,33811,129077,81630,34923,30314,868826,222910,513760,345910,1699,38087,60795,34101,43661,37498,121609,85349,34616,30560,27.5,59.3,39.5,0.6,4.5,7.1,3.8,4.5,3.8,14.6,9.3,4.0,3.4,247,97,106,35,3,25,29,26,36,15,19,28,18.2,20.7,30.0,37.1,17.6,18.4,27.9,29.3,39.27,2495.28,42.91,4935.23,11.74,2155.38,10.53,1294.31,14.57,1091.28,14.17,9935.8,1.21,1619.33,10.12,1581.36,6.07,2254.07,7.69,6793.53,Gasoil
2020-06-16,881017,227961,511204,345506,4177,40799,68215,33316,43494,33642,132770,88336,33064,26921,881485,242042,523134,347753,4858,39534,62506,33652,39286,33811,129077,81630,34923,30314,25.9,58.0,39.2,0.5,4.6,7.7,3.8,4.9,3.8,15.1,10.0,3.8,3.1,250,88,108,36,3,27,33,22,38,18,15,28,18.3,20.4,29.8,36.3,17.9,18.1,28.1,28.5,35.2,2590.47,43.2,4733.37,13.2,2067.12,8.8,1514.36,15.2,1144.58,14.4,9597.39,1.2,1392.33,10.8,1511.07,7.2,1869.0,6.0,8851.33,Gasoil
2020-06-23,876679,229917,509516,340910,7746,38457,67954,26415,44404,32839,132160,88332,33866,29649,881017,227961,511204,345506,4177,40799,68215,33316,43494,33642,132770,88336,33064,26921,26.2,58.1,38.9,0.9,4.4,7.8,3.0,5.1,3.7,15.1,10.1,3.9,3.4,248,91,108,35,4,27,33,23,37,18,15,28,18.5,20.4,30.0,35.1,17.8,18.4,28.0,29.0,36.69,2526.56,43.55,4717.74,13.31,2059.21,9.27,1148.48,14.92,1200.11,14.11,9740.29,1.61,1936.5,10.89,1424.33,7.26,1824.39,6.05,8810.67,Gasoil
2020-06-30,871111,240203,510704,334721,11546,31981,70095,26805,45529,29893,129636,83628,35061,31282,876679,229917,509516,340910,7746,38457,67954,26415,44404,32839,132160,88332,33866,29649,27.6,58.6,38.4,1.3,3.7,8.0,3.1,5.2,3.4,14.9,9.6,4.0,3.6,241,86,105,35,4,26,33,21,37,19,12,28,18.3,20.6,30.0,34.5,17.8,18.7,28.0,29.0,35.68,2793.06,43.57,4863.85,13.69,2124.09,8.71,1276.43,15.35,1230.51,14.52,9563.46,1.66,2886.5,10.79,1230.04,7.88,1573.32,4.98,10803.0,Gasoil
2020-07-07,878455,246231,526062,337244,7251,30331,70329,26020,44294,30349,131226,82040,37637,31231,871111,240203,510704,334721,11546,31981,70095,26805,45529,29893,129636,83628,35061,31282,28.0,59.9,38.4,0.8,3.5,8.0,3.0,5.0,3.5,14.9,9.3,4.3,3.6,241,88,110,33,3,22,31,21,35,16,16,30,18.1,20.1,29.5,34.3,17.4,18.7,27.3,28.5,36.51,2798.08,45.64,4782.38,12.86,2268.68,8.71,1239.05,14.52,1265.54,13.69,10219.52,1.24,2417.0,9.13,1378.68,6.64,1896.81,6.64,8201.62,Gasoil
