Date,TotalOI,PMPUL_OI,PMPUS_OI,SDL_OI,SDS_OI,SDD_OI,MML_OI,MMS_OI,MMD_OI,ORL_OI,ORS_OI,ORD_OI,NRL_OI,NRS_OI,TotalOI_Old,PMPUL_Old,PMPUS_Old,SDL_Old,SDS_Old,SDD_Old,MML_Old,MMS_Old,MMD_Old,ORL_Old,ORS_Old,ORD_Old,NRL_Old,NRS_Old,PMPUL_Concentration,PMPUS_Concentration,SDL_Concentration,SDS_Concentration,SDD_Concentration,MML_Concentration,MMS_Concentration,MMD_Concentration,ORL_Concentration,ORS_Concentration,ORD_Concentration,NRL_Concentration,NRS_Concentration,TotalT,PMPUL_T,PMPUS_T,SDL_T,SDS_T,SDD_T,MML_T,MMS_T,MMD_T,ORL_T,ORS_T,ORD_T,Gross_Long_Top4,Gross_Short_Top4,Gross_Long_Top8,Gross_Short_Top8,Net_Long_Top4,Net_Short_Top4,Net_Long_Top8,Net_Short_Top8,PMPUL_Clustering,PMPUL_PosSize,PMPUS_Clustering,PMPUS_PosSize,MML_Clustering,MML_PosSize,MMS_Clustering,MMS_PosSize,MMD_Clustering,MMD_PosSize,SDL_Clustering,SDL_PosSize,SDS_Clustering,SDS_PosSize,SDD_Clustering,SDD_PosSize,ORL_Clustering,ORL_PosSize,ORS_Clustering,ORS_PosSize,Name
2019-06-25,229007,22573,62433,52458,66150,5018,79943,56682,7941,17630,10326,8807,34637,11650,229007,22573,62433,52458,66150,5018,79943,56682,7941,17630,10326,8807,34637,11650,9.9,27.3,22.9,28.9,2.2,34.9,24.8,3.5,7.7,4.5,3.8,15.1,5.1,228,17.0,18.0,18.0,17.0,17.0,47.0,36.0,30.0,55.0,20.0,21.0,30.4,23.7,40.6,40.9,29.4,23.1,37.4,39.9,7.46,1327.82,7.89,3468.5,20.61,1700.91,15.79,1574.5,13.16,264.7,7.89,2914.33,7.46,3891.18,7.46,295.18,24.12,320.55,8.77,516.3,Silver
2019-07-02,221224,17089,56417,53597,66332,4890,81381,59458,6650,18358,9826,7842,31417,9809,221224,17089,56417,53597,66332,4890,81381,59458,6650,18358,9826,7842,31417,9809,7.7,25.5,24.2,30.0,2.2,36.8,26.9,3.0,8.3,4.4,3.5,14.2,4.4,233,18.0,19.0,19.0,17.0,12.0,50.0,34.0,32.0,60.0,18.0,17.0,30.9,26.2,39.7,44.2,30.1,25.5,38.8,43.3,7.73,949.39,8.15,2969.32,21.46,1627.62,14.59,1748.76,13.73,207.81,8.15,2820.89,7.3,3901.88,5.15,407.5,25.75,305.97,7.73,545.89,Silver
2019-07-09,218493,17217,51671,53566,64389,4931,76472,60945,5775,19608,9984,10259,30665,10539,218493,17217,51671,53566,64389,4931,76472,60945,5775,19608,9984,10259,30665,10539,7.9,23.6,24.5,29.5,2.3,35.0,27.9,2.6,9.0,4.6,4.7,14.0,4.8,235,19.0,18.0,19.0,17.0,14.0,46.0,39.0,27.0,59.0,18.0,19.0,29.4,25.0,39.2,42.7,28.7,24.2,37.8,41.9,8.09,906.16,7.66,2870.61,19.57,1662.43,16.6,1562.69,11.49,213.89,8.09,2819.26,7.23,3787.59,5.96,352.21,25.11,332.34,7.66,554.67,Silver
2019-07-16,229465,16082,62006,54117,67550,5085,79125,51361,8759,21324,11663,12979,31994,10062,229465,16082,62006,54117,67550,5085,79125,51361,8759,21324,11663,12979,31994,10062,7.0,27.0,23.6,29.4,2.2,34.5,22.4,3.8,9.3,5.1,5.7,13.9,4.4,251,17.0,19.0,18.0,17.0,12.0,57.0,33.0,31.0,66.0,25.0,25.0,26.4,25.8,36.6,43.4,26.0,25.2,34.7,42.7,6.77,946.0,7.57,3263.47,22.71,1388.16,13.15,1556.39,12.35,282.55,7.17,3006.5,6.77,3973.53,4.78,423.75,26.29,323.09,9.96,466.52,Silver
2019-07-23,234735,9257,65830,54393,73958,7518,90924,39268,7697,19205,16100,14398,31343,9966,234735,9257,65830,54393,73958,7518,90924,39268,7697,19205,16100,14398,31343,9966,3.9,28.0,23.2,31.5,3.2,38.7,16.7,3.3,8.2,6.9,6.1,13.4,4.2,248,13.0,18.0,20.0,16.0,16.0,67.0,26.0,33.0,59.0,32.0,24.0,26.3,27.3,36.7,44.7,26.1,26.6,34.6,43.4,5.24,712.08,7.26,3657.22,27.02,1357.07,10.48,1510.31,13.31,233.24,8.06,2719.65,6.45,4622.38,6.45,469.88,23.79,325.51,12.9,503.12,Silver
2019-07-30,239059,10424,72132,54076,76284,9149,94899,32337,9066,16383,14648,14123,30939,11320,239059,10424,72132,54076,76284,9149,94899,32337,9066,16383,14648,14123,30939,11320,4.4,30.2,22.6,31.9,3.8,39.7,13.5,3.8,6.9,6.1,5.9,12.9,4.7,233,14.0,19.0,17.0,19.0,15.0,68.0,20.0,31.0,49.0,29.0,24.0,24.3,28.1,35.5,45.0,24.3,27.4,33.7,43.8,6.01,744.57,8.15,3796.42,29.18,1395.57,8.58,1616.85,13.3,292.45,7.3,3180.94,8.15,4014.95,6.44,609.93,21.03,334.35,12.45,505.1,Silver
2019-08-06,239290,11050,69430,56043,72929,10881,89145,42283,7736,16889,13919,13009,34537,9103,239290,11050,69430,56043,72929,10881,89145,42283,7736,16889,13919,13009,34537,9103,4.6,29.0,23.4,30.5,4.5,37.3,17.7,3.2,7.1,5.8,5.4,14.4,3.8,244,18.0,20.0,19.0,18.0,16.0,63.0,30.0,33.0,52.0,29.0,24.0,22.5,27.0,34.3,42.6,22.4,26.2,32.8,41.5,7.38,613.89,8.2,3471.5,25.82,1415.0,12.3,1409.43,13.52,234.42,7.79,2949.63,7.38,4051.61,6.56,680.06,21.31,324.79,11.89,479.97,Silver
2019-08-13,233839,17831,70272,56158,68950,11888,78429,44469,7087,19091,13782,6809,36546,10582,233839,17831,70272,56158,68950,11888,78429,44469,7087,19091,13782,6809,36546,10582,7.6,30.1,24.0,29.5,5.1,33.5,19.0,3.0,8.2,5.9,2.9,15.6,4.5,240,17.0,19.0,16.0,20.0,17.0,58.0,31.0,29.0,57.0,25.0,25.0,22.1,26.5,32.6,41.7,21.9,25.8,31.5,40.0,7.08,1048.88,7.92,3698.53,24.17,1352.22,12.92,1434.48,12.08,244.38,6.67,3509.88,8.33,3447.5,7.08,699.29,23.75,334.93,10.42,551.28,Silver
2019-08-20,238086,17574,71314,55455,72578,11309,78183,34287,8811,17804,14986,9140,39810,15661,238086,17574,71314,55455,72578,11309,78183,34287,8811,17804,14986,9140,39810,15661,7.4,30.0,23.3,30.5,4.7,32.8,14.4,3.7,7.5,6.3,3.8,16.7,6.6,237,19.0,19.0,17.0,19.0,20.0,61.0,24.0,28.0,50.0,30.0,30.0,20.4,27.1,31.0,42.4,20.3,26.6,30.1,40.3,8.02,924.95,8.02,3753.37,25.74,1281.69,10.13,1428.62,11.81,314.68,7.17,3262.06,8.02,3819.89,8.44,565.45,21.1,356.08,12.66,499.53,Silver
2019-08-27,239970,17885,78626,56311,77251,4854,84643,28855,12287,18845,14781,10407,34738,12909,239970,17885,78626,56311,77251,4854,84643,28855,12287,18845,14781,10407,34738,12909,7.5,32.8,23.5,32.2,2.0,35.3,12.0,5.1,7.9,6.2,4.3,14.5,5.4,246,19.0,19.0,16.0,19.0,17.0,63.0,24.0,28.0,63.0,25.0,27.0,21.0,29.5,32.0,44.2,20.9,28.7,30.8,42.4,7.72,941.32,7.72,4138.21,25.61,1343.54,9.76,1202.29,11.38,438.82,6.5,3519.44,7.72,4065.84,6.91,285.53,25.61,299.13,10.16,591.24,Silver
2019-09-03,225688,12641,77535,56967,76751,4120,86540,25658,6127,18437,17194,6430,34426,11873,225688,12641,77535,56967,76751,4120,86540,25658,6127,18437,17194,6430,34426,11873,5.6,34.4,25.2,34.0,1.8,38.3,11.4,2.7,8.2,7.6,2.8,15.3,5.3,238,13.0,18.0,16.0,21.0,12.0,65.0,22.0,23.0,56.0,30.0,16.0,21.8,31.5,32.1,47.1,21.6,30.1,31.9,45.2,5.46,972.38,7.56,4307.5,27.31,1331.38,9.24,1166.27,9.66,266.39,6.72,3560.44,8.82,3654.81,5.04,343.33,23.53,329.23,12.61,573.13,Silver
2019-09-10,217433,12835,79319,54707,72991,3969,83812,24226,5342,16601,15956,6737,33430,8893,217433,12835,79319,54707,72991,3969,83812,24226,5342,16601,15956,6737,33430,8893,5.9,36.5,25.2,33.6,1.8,38.5,11.1,2.5,7.6,7.3,3.1,15.4,4.1,223,12.0,16.0,18.0,19.0,13.0,60.0,24.0,27.0,52.0,27.0,19.0,21.7,32.8,32.1,49.5,21.6,31.4,31.3,47.1,5.38,1069.58,7.17,4957.44,26.91,1396.87,10.76,1009.42,12.11,197.85,8.07,3039.28,8.52,3841.63,5.83,305.31,23.32,319.25,12.11,590.96,Silver
2019-09-17,212514,15318,77914,54806,69757,3869,77640,25020,5444,16985,13627,7551,30901,9332,212514,15318,77914,54806,69757,3869,77640,25020,5444,16985,13627,7551,30901,9332,7.2,36.7,25.8,32.8,1.8,36.5,11.8,2.6,8.0,6.4,3.6,14.5,4.4,221,11.0,17.0,18.0,19.0,13.0,55.0,24.0,26.0,54.0,25.0,18.0,21.7,32.5,32.5,48.8,21.1,31.0,30.9,45.9,4.98,1392.55,7.69,4583.18,24.89,1411.64,10.86,1042.5,11.76,209.38,8.14,3044.78,8.6,3671.42,5.88,297.62,24.43,314.54,11.31,545.08,Silver
2019-09-24,215217,15564,77928,54746,68161,3897,76746,27812,5445,17256,15461,8026,33537,8487,215217,15564,77928,54746,68161,3897,76746,27812,5445,17256,15461,8026,33537,8487,7.2,36.2,25.4,31.7,1.8,35.7,12.9,2.5,8.0,7.2,3.7,15.6,3.9,233,11.0,17.0,18.0,20.0,14.0,61.0,23.0,26.0,55.0,30.0,18.0,21.4,31.5,31.8,46.8,21.1,30.0,30.5,44.2,4.72,1414.91,7.3,4584.0,26.18,1258.13,9.87,1209.22,11.16,209.42,7.73,3041.44,8.58,3408.05,6.01,278.36,23.61,313.75,12.88,515.37,Silver
2019-10-01,212266,16470,78399,53916,65768,2971,73193,28990,6689,16774,11162,9557,32696,8730,212266,16470,78399,53916,65768,2971,73193,28990,6689,16774,11162,9557,32696,8730,7.8,36.9,25.4,31.0,1.4,34.5,13.7,3.2,7.9,5.3,4.5,15.4,4.1,218,12.0,17.0,18.0,17.0,15.0,59.0,24.0,28.0,53.0,21.0,20.0,22.3,33.0,32.9,47.9,21.9,31.6,31.5,45.7,5.5,1372.5,7.8,4611.71,27.06,1240.56,11.01,1207.92,12.84,238.89,8.26,2995.33,7.8,3868.71,6.88,198.07,24.31,316.49,9.63,531.52,Silver
2019-10-08,213968,16387,78595,54181,68879,3109,73313,27107,5919,16779,12231,10122,34158,8006,213968,16387,78595,54181,68879,3109,73313,27107,5919,16779,12231,10122,34158,8006,7.7,36.7,25.3,32.2,1.5,34.3,12.7,2.8,7.8,5.7,4.7,16.0,3.7,221,12.0,17.0,18.0,18.0,14.0,58.0,23.0,27.0,52.0,26.0,21.0,22.5,32.3,33.5,47.5,22.4,31.0,31.6,45.5,5.43,1365.58,7.69,4623.24,26.24,1264.02,10.41,1178.57,12.22,219.22,8.14,3010.06,8.14,3826.61,6.33,222.07,23.53,322.67,11.76,470.42,Silver
2019-10-15,210916,16227,75893,55086,65907,3542,69627,28995,6480,15461,12104,10264,34229,7731,210916,16227,75893,55086,65907,3542,69627,28995,6480,15461,12104,10264,34229,7731,7.7,36.0,26.1,31.2,1.7,33.0,13.7,3.1,7.3,5.7,4.9,16.2,3.7,219,12.0,18.0,18.0,18.0,14.0,53.0,29.0,28.0,50.0,25.0,20.0,23.8,31.2,34.8,46.6,23.8,29.9,33.0,45.1,5.48,1352.25,8.22,4216.28,24.2,1313.72,13.24,999.83,12.79,231.43,8.22,3060.33,8.22,3661.5,6.39,253.0,22.83,309.22,11.42,484.16,Silver
2019-10-22,214529,17307,77518,54699,66511,3360,73855,30839,6296,15892,12165,9726,33394,8114,214529,17307,77518,54699,66511,3360,73855,30839,6296,15892,12165,9726,33394,8114,8.1,36.1,25.5,31.0,1.6,34.4,14.4,2.9,7.4,5.7,4.5,15.6,3.8,220,12.0,19.0,19.0,18.0,13.0,52.0,27.0,24.0,52.0,25.0,20.0,24.6,31.2,35.3,46.6,24.6,30.0,33.6,45.0,5.45,1442.25,8.64,4079.89,23.64,1420.29,12.27,1142.19,10.91,262.33,8.64,2878.89,8.18,3695.06,5.91,258.46,23.64,305.62,11.36,486.6,Silver
2019-10-29,221384,15804,67669,54344,70524,3890,77915,30330,7194,17453,11360,11047,33737,19370,221384,15804,67669,54344,70524,3890,77915,30330,7194,17453,11360,11047,33737,19370,7.1,30.6,24.5,31.9,1.8,35.2,13.7,3.2,7.9,5.1,5.0,15.2,8.7,216,14.0,17.0,17.0,20.0,13.0,51.0,26.0,27.0,53.0,20.0,21.0,24.4,30.4,34.3,44.1,24.4,29.3,33.1,42.5,6.48,1128.86,7.87,3980.53,23.61,1527.75,12.04,1166.54,12.5,266.44,7.87,3196.71,9.26,3526.2,6.02,299.23,24.54,329.3,9.26,568.0,Silver
2019-11-05,227509,15091,66322,55363,79114,5483,78680,37542,7190,18494,11635,11480,35728,8743,227509,15091,66322,55363,79114,5483,78680,37542,7190,18494,11635,11480,35728,8743,6.6,29.2,24.3,34.8,2.4,34.6,16.5,3.2,8.1,5.1,5.0,15.7,3.8,222,14.0,16.0,18.0,20.0,14.0,48.0,33.0,29.0,54.0,20.0,23.0,24.0,29.7,33.8,44.6,23.9,28.8,32.6,43.3,6.31,1077.93,7.21,4145.12,21.62,1639.17,14.86,1137.64,13.06,247.93,8.11,3075.72,9.01,3955.7,6.31,391.64,24.32,342.48,9.01,581.75,Silver
2019-11-12,222122,20558,65909,56139,72680,4858,72660,41083,6619,16667,10880,10334,34287,9759,222122,20558,65909,56139,72680,4858,72660,41083,6619,16667,10880,10334,34287,9759,9.3,29.7,25.3,32.7,2.2,32.7,18.5,3.0,7.5,4.9,4.7,15.4,4.4,214,16.0,17.0,19.0,17.0,16.0,50.0,29.0,25.0,49.0,18.0,23.0,24.0,30.5,34.0,46.9,23.9,29.5,32.8,45.4,7.48,1284.88,7.94,3877.0,23.36,1453.2,13.55,1416.66,11.68,264.76,8.88,2954.68,7.94,4275.29,7.48,303.62,22.9,340.14,8.41,604.44,Silver
2019-11-19,221707,18028,61537,55808,78848,4740,73877,34032,8314,16021,11150,10555,34364,12531,221707,18028,61537,55808,78848,4740,73877,34032,8314,16021,11150,10555,34364,12531,8.1,27.8,25.2,35.6,2.1,33.3,15.3,3.7,7.2,5.0,4.8,15.5,5.7,207,16.0,18.0,17.0,19.0,20.0,49.0,21.0,21.0,48.0,21.0,25.0,24.3,30.3,35.0,46.3,24.1,29.4,33.3,44.5,7.73,1126.75,8.7,3418.72,23.67,1507.69,10.14,1620.57,10.14,395.9,8.21,3282.82,9.18,4149.89,9.66,237.0,23.19,333.77,10.14,530.95,Silver
2019-11-26,209603,10530,58731,54374,80046,4518,75942,27803,7970,14953,10582,11259,30057,8694,209603,10530,58731,54374,80046,4518,75942,27803,7970,14953,10582,11259,30057,8694,5.0,28.0,25.9,38.2,2.2,36.2,13.3,3.8,7.1,5.0,5.4,14.3,4.1,202,12.0,17.0,16.0,16.0,14.0,52.0,22.0,24.0,44.0,24.0,25.0,25.3,32.6,35.1,49.4,25.1,32.3,34.4,48.2,5.94,877.5,8.42,3454.76,25.74,1460.42,10.89,1263.77,11.88,332.08,7.92,3398.38,7.92,5002.88,6.93,322.71,21.78,339.84,11.88,440.92,Silver
2019-12-03,205807,10068,59670,54097,78794,2234,73377,29204,8364,15864,9810,10165,31638,7566,205807,10068,59670,54097,78794,2234,73377,29204,8364,15864,9810,10165,31638,7566,4.9,29.0,26.3,38.3,1.1,35.7,14.2,4.1,7.7,4.8,4.9,15.4,3.7,207,11.0,17.0,17.0,16.0,12.0,58.0,23.0,21.0,45.0,22.0,21.0,24.4,33.2,34.3,50.5,24.2,32.7,33.6,49.0,5.31,915.27,8.21,3510.0,28.02,1265.12,11.11,1269.74,10.14,398.29,8.21,3182.18,7.73,4924.62,5.8,186.17,21.74,352.53,10.63,445.91,Silver
2019-12-10,202258,10836,55825,54524,72682,2223,64531,35319,8975,21086,9556,9834,30249,7844,202258,10836,55825,54524,72682,2223,64531,35319,8975,21086,9556,9834,30249,7844,5.4,27.6,27.0,35.9,1.1,31.9,17.5,4.4,10.4,4.7,4.9,15.0,3.9,219,14.0,17.0,17.0,15.0,9.0,51.0,30.0,24.0,60.0,16.0,22.0,23.9,32.1,33.7,49.4,23.7,31.6,33.0,48.0,6.39,774.0,7.76,3283.82,23.29,1265.31,13.7,1177.3,10.96,373.96,7.76,3207.29,6.85,4845.47,4.11,247.0,27.4,351.43,7.31,597.25,Silver
2019-12-17,206302,10687,59056,54746,77335,2205,68153,32674,8739,20062,9760,10230,31480,6303,206302,10687,59056,54746,77335,2205,68153,32674,8739,20062,9760,10230,31480,6303,5.2,28.6,26.5,37.5,1.1,33.0,15.8,4.2,9.7,4.7,5.0,15.3,3.1,213,14.0,17.0,18.0,15.0,10.0,59.0,17.0,25.0,56.0,19.0,18.0,23.4,32.9,33.3,50.2,23.2,32.6,32.3,48.9,6.57,763.36,7.98,3473.88,27.7,1155.14,7.98,1922.0,11.74,349.56,8.45,3041.44,7.04,5155.67,4.69,220.5,26.29,358.25,8.92,513.68,Silver
2019-12-24,223046,10360,63209,55932,88410,2480,81738,28841,9924,19292,9767,12676,30644,7739,223046,10360,63209,55932,88410,2480,81738,28841,9924,19292,9767,12676,30644,7739,4.6,28.3,25.1,39.6,1.1,36.6,12.9,4.4,8.6,4.4,5.7,13.7,3.5,224,11.0,19.0,18.0,16.0,12.0,66.0,20.0,24.0,52.0,22.0,22.0,22.0,33.7,31.3,50.8,21.8,33.4,30.6,49.1,4.91,941.82,8.48,3326.79,29.46,1238.45,8.93,1442.05,10.71,413.5,8.04,3107.33,7.14,5525.62,5.36,206.67,23.21,371.0,9.82,443.95,Silver
2019-12-31,229680,6108,66547,55588,91801,3034,85816,26948,12904,20494,9634,12601,33135,6211,229680,6108,66547,55588,91801,3034,85816,26948,12904,20494,9634,12601,33135,6211,2.7,29.0,24.2,40.0,1.3,37.4,11.7,5.6,8.9,4.2,5.5,14.4,2.7,222,9.0,18.0,16.0,18.0,12.0,61.0,18.0,22.0,62.0,19.0,19.0,22.5,32.8,31.8,50.1,22.1,32.5,31.1,48.2,4.05,678.67,8.11,3697.06,27.48,1406.82,8.11,1497.11,9.91,586.55,7.21,3474.25,8.11,5100.06,5.41,252.83,27.93,330.55,8.56,507.05,Silver
2020-01-07,234324,6817,66303,56492,88180,3357,87915,30901,13367,21309,11070,12745,32322,8401,234324,6817,66303,56492,88180,3357,87915,30901,13367,21309,11070,12745,32322,8401,2.9,28.3,24.1,37.6,1.4,37.5,13.2,5.7,9.1,4.7,5.4,13.8,3.6,235,12.0,20.0,16.0,19.0,12.0,61.0,20.0,24.0,64.0,24.0,21.0,21.7,31.2,31.8,47.2,21.4,30.9,30.5,45.8,5.11,568.08,8.51,3315.15,25.96,1441.23,8.51,1545.05,10.21,556.96,6.81,3530.75,8.09,4641.05,5.11,279.75,27.23,332.95,10.21,461.25,Silver
2020-01-14,234639,7080,66780,54075,86732,2949,90678,33499,13678,20084,9890,14503,31592,6608,234639,7080,66780,54075,86732,2949,90678,33499,13678,20084,9890,14503,31592,6608,3.0,28.5,23.0,37.0,1.3,38.6,14.3,5.8,8.6,4.2,6.2,13.5,2.8,228,12.0,20.0,15.0,19.0,11.0,60.0,20.0,25.0,61.0,23.0,19.0,21.0,31.4,33.4,47.0,20.7,31.2,31.0,46.1,5.26,590.0,8.77,3339.0,26.32,1511.3,8.77,1674.95,10.96,547.12,6.58,3605.0,8.33,4564.84,4.82,268.09,26.75,329.25,10.09,430.0,Silver
2020-01-21,233858,7147,68511,53575,86439,3108,88457,31899,13312,20687,8370,15430,32142,6789,233858,7147,68511,53575,86439,3108,88457,31899,13312,20687,8370,15430,32142,6789,3.1,29.3,22.9,37.0,1.3,37.8,13.6,5.7,8.8,3.6,6.6,13.7,2.9,224,13.0,20.0,18.0,18.0,12.0,55.0,23.0,29.0,59.0,18.0,19.0,20.9,31.3,34.0,47.7,20.5,31.1,31.4,46.6,5.8,549.77,8.93,3425.55,24.55,1608.31,10.27,1386.91,12.95,459.03,8.04,2976.39,8.04,4802.17,5.36,259.0,26.34,350.63,8.04,465.0,Silver
2020-01-28,231933,8310,67833,53708,83356,3230,82822,34855,11368,22815,7365,17457,32223,6469,231933,8310,67833,53708,83356,3230,82822,34855,11368,22815,7365,17457,32223,6469,3.6,29.2,23.2,35.9,1.4,35.7,15.0,4.9,9.8,3.2,7.5,13.9,2.8,233,14.0,20.0,19.0,18.0,11.0,55.0,27.0,27.0,65.0,14.0,22.0,20.9,31.4,33.2,48.0,20.6,31.2,30.0,46.2,6.01,593.57,8.58,3391.65,23.61,1505.85,11.59,1290.93,11.59,421.04,8.15,2826.74,7.73,4630.89,4.72,293.64,27.9,351.0,6.01,526.07,Silver
2020-02-04,224936,9345,68751,53445,85395,3600,78635,23417,11836,18443,5858,18181,31451,7898,224936,9345,68751,53445,85395,3600,78635,23417,11836,18443,5858,18181,31451,7898,4.2,30.6,23.8,38.0,1.6,35.0,10.4,5.3,8.2,2.6,8.1,14.0,3.5,213,15.0,19.0,18.0,18.0,10.0,53.0,20.0,27.0,56.0,13.0,22.0,21.7,32.4,35.0,50.8,20.6,32.1,31.0,48.5,7.04,623.0,8.92,3618.47,24.88,1483.68,9.39,1170.85,12.68,438.37,8.45,2969.17,8.45,4744.17,4.69,360.0,26.29,329.34,6.1,450.62,Silver
2020-02-11,221858,10033,69171,52706,86025,6191,77942,23235,11792,18453,5523,11939,32802,7982,221858,10033,69171,52706,86025,6191,77942,23235,11792,18453,5523,11939,32802,7982,4.5,31.2,23.8,38.8,2.8,35.1,10.5,5.3,8.3,2.5,5.4,14.8,3.6,215,14.0,21.0,19.0,18.0,13.0,52.0,19.0,26.0,60.0,15.0,25.0,20.5,30.8,31.1,47.3,20.4,30.6,29.8,46.8,6.51,716.64,9.77,3293.86,24.19,1498.88,8.84,1222.89,12.09,453.54,8.84,2774.0,8.37,4779.17,6.05,476.23,27.91,307.55,6.98,368.2,Silver
2020-02-18,238077,10889,75156,51971,88485,7132,89145,23193,13617,18795,6870,13576,32952,10048,238077,10889,75156,51971,88485,7132,89145,23193,13617,18795,6870,13576,32952,10048,4.6,31.6,21.8,37.2,3.0,37.4,9.7,5.7,7.9,2.9,5.7,13.8,4.2,235,19.0,23.0,18.0,19.0,13.0,67.0,16.0,26.0,61.0,20.0,26.0,19.3,29.5,30.1,46.1,18.9,29.5,28.2,44.5,8.09,573.11,9.79,3267.65,28.51,1330.52,6.81,1449.56,11.06,523.73,7.66,2887.28,8.09,4657.11,5.53,548.62,25.96,308.11,8.51,343.5,Silver
2020-02-25,238970,10906,74639,52183,87810,7608,86886,25197,15190,20604,7500,11151,34442,9875,238970,10906,74639,52183,87810,7608,86886,25197,15190,20604,7500,11151,34442,9875,4.6,31.2,21.8,36.7,3.2,36.4,10.5,6.4,8.6,3.1,4.7,14.4,4.1,218,16.0,18.0,16.0,18.0,18.0,62.0,19.0,27.0,57.0,16.0,25.0,19.2,30.7,29.3,47.4,19.0,30.6,28.8,45.4,7.34,681.62,8.26,4146.61,28.44,1401.39,8.72,1326.16,12.39,562.59,7.34,3261.44,8.26,4878.33,8.26,422.67,26.15,361.47,7.34,468.75,Silver
2020-03-03,196909,8026,64777,53804,65497,7313,57906,28935,10724,24664,5332,5811,28661,8520,196909,8026,64777,53804,65497,7313,57906,28935,10724,24664,5332,5811,28661,8520,4.1,32.9,27.3,33.3,3.7,29.4,14.7,5.4,12.5,2.7,3.0,14.6,4.3,211,14.0,18.0,17.0,18.0,13.0,53.0,21.0,23.0,55.0,16.0,17.0,21.0,34.2,31.4,49.6,20.8,34.0,31.2,48.3,6.64,573.29,8.53,3598.72,25.12,1092.57,9.95,1377.86,10.9,466.26,8.06,3164.94,8.53,3638.72,6.16,562.54,26.07,448.44,7.58,333.25,Silver
2020-03-10,187060,9648,60543,54515,63956,7214,52958,26212,9342,22159,3958,6281,24943,9554,187060,9648,60543,54515,63956,7214,52958,26212,9342,22159,3958,6281,24943,9554,5.2,32.4,29.1,34.2,3.9,28.3,14.0,5.0,11.8,2.1,3.4,13.3,5.1,195,13.0,16.0,17.0,17.0,11.0,49.0,20.0,20.0,48.0,15.0,20.0,21.1,35.5,31.5,51.5,20.8,35.3,31.2,50.2,6.67,742.15,8.21,3783.94,25.13,1080.78,10.26,1310.6,10.26,467.1,8.72,3206.76,8.72,3762.12,5.64,655.82,24.62,461.65,7.69,263.87,Silver
2020-03-17,166682,9947,60072,50279,54801,5805,37409,15471,10311,23806,3776,6444,22681,10002,166682,9947,60072,50279,54801,5805,37409,15471,10311,23806,3776,6444,22681,10002,6.0,36.0,30.2,32.9,3.5,22.4,9.3,6.2,14.3,2.3,3.9,13.6,6.0,190,16.0,20.0,18.0,13.0,13.0,39.0,22.0,21.0,49.0,13.0,22.0,20.8,35.3,31.3,50.9,20.6,35.2,31.1,49.8,8.42,621.69,10.53,3003.6,20.53,959.21,11.58,703.23,11.05,491.0,9.47,2793.28,6.84,4215.46,6.84,446.54,25.79,485.84,6.84,290.46,Silver
2020-03-24,150700,9301,53442,47718,48257,7896,30238,16227,6089,22839,3163,4643,21976,10983,150700,9301,53442,47718,48257,7896,30238,16227,6089,22839,3163,4643,21976,10983,6.2,35.5,31.7,32.0,5.2,20.1,10.8,4.0,15.2,2.1,3.1,14.6,7.3,173,11.0,17.0,19.0,13.0,14.0,36.0,19.0,22.0,47.0,13.0,21.0,22.6,35.3,32.9,50.2,22.6,35.2,32.4,48.5,6.36,845.55,9.83,3143.65,20.81,839.94,10.98,854.05,12.72,276.77,10.98,2511.47,7.51,3712.08,8.09,564.0,27.17,485.94,7.51,243.31,Silver
2020-03-31,139256,8516,50400,49619,49035,6676,30406,12432,4251,16644,3740,3093,20051,9629,139256,8516,50400,49619,49035,6676,30406,12432,4251,16644,3740,3093,20051,9629,6.1,36.2,35.6,35.2,4.8,21.8,8.9,3.1,12.0,2.7,2.2,14.4,6.9,164,11.0,20.0,18.0,14.0,12.0,37.0,13.0,22.0,37.0,15.0,22.0,24.2,37.7,35.8,52.6,24.2,37.6,34.7,51.0,6.71,774.18,12.2,2520.0,22.56,821.78,7.93,956.31,13.41,193.23,10.98,2756.61,8.54,3502.5,7.32,556.33,22.56,449.84,9.15,249.33,Silver
2020-04-07,138974,8926,51882,49700,49731,4495,30348,13726,3532,16123,3028,3754,22096,8826,138974,8926,51882,49700,49731,4495,30348,13726,3532,16123,3028,3754,22096,8826,6.4,37.3,35.8,35.8,3.2,21.8,9.9,2.5,11.6,2.2,2.7,15.9,6.4,169,12.0,19.0,16.0,15.0,13.0,40.0,16.0,22.0,38.0,15.0,23.0,24.7,38.7,35.2,52.7,24.7,38.7,35.0,50.9,7.1,743.83,11.24,2730.63,23.67,758.7,9.47,857.88,13.02,160.55,9.47,3106.25,8.88,3315.4,7.69,345.77,22.49,424.29,8.88,201.87,Silver
