Date,TotalOI,PMPUL_OI,PMPUS_OI,SDL_OI,SDS_OI,SDD_OI,MML_OI,MMS_OI,MMD_OI,ORL_OI,ORS_OI,ORD_OI,NRL_OI,NRS_OI,TotalOI_Old,PMPUL_Old,PMPUS_Old,SDL_Old,SDS_Old,SDD_Old,MML_Old,MMS_Old,MMD_Old,ORL_Old,ORS_Old,ORD_Old,NRL_Old,NRS_Old,PMPUL_Concentration,PMPUS_Concentration,SDL_Concentration,SDS_Concentration,SDD_Concentration,MML_Concentration,MMS_Concentration,MMD_Concentration,ORL_Concentration,ORS_Concentration,ORD_Concentration,NRL_Concentration,NRS_Concentration,TotalT,PMPUL_T,PMPUS_T,SDL_T,SDS_T,SDD_T,MML_T,MMS_T,MMD_T,ORL_T,ORS_T,ORD_T,Gross_Long_Top4,Gross_Short_Top4,Gross_Long_Top8,Gross_Short_Top8,Net_Long_Top4,Net_Short_Top4,Net_Long_Top8,Net_Short_Top8,PMPUL_Clustering,PMPUL_PosSize,PMPUS_Clustering,PMPUS_PosSize,MML_Clustering,MML_PosSize,MMS_Clustering,MMS_PosSize,MMD_Clustering,MMD_PosSize,SDL_Clustering,SDL_PosSize,SDS_Clustering,SDS_PosSize,SDD_Clustering,SDD_PosSize,ORL_Clustering,ORL_PosSize,ORS_Clustering,ORS_PosSize,Name
2019-08-27,449736,136531,208400,67802,6534,19726,43687,77497,55933,37260,9292,42648,46149,29706,22189,15556,10143,1677,301,0,58,593,0,1344,9222,8,3546,1922,30.4,46.3,15.1,1.5,4.4,9.7,17.2,12.4,8.3,2.1,9.5,10.3,6.6,295,96.0,75.0,21.0,5.0,13.0,34.0,46.0,45.0,42.0,17.0,44.0,11.2,19.4,17.3,27.9,9.3,16.3,14.3,22.3,32.54,1422.2,25.42,2778.67,11.53,1284.91,15.59,1684.72,15.25,1242.96,7.12,3228.67,1.69,1306.8,4.41,1517.38,14.24,887.14,5.76,546.59,Soybean Meal
2019-09-03,442553,128290,191523,68412,5731,18176,42843,85336,60027,36376,9226,40734,47695,31800,431799,124409,187177,67787,6424,17377,43245,85179,58180,36574,9215,37388,46839,30859,29.0,43.3,15.5,1.3,4.1,9.7,19.3,13.6,8.2,2.1,9.2,10.8,7.2,300,89.0,69.0,21.0,5.0,11.0,36.0,51.0,46.0,44.0,23.0,46.0,10.6,18.4,16.9,26.3,9.5,16.1,14.4,21.8,29.67,1441.46,23.0,2775.7,12.0,1190.08,17.0,1673.25,15.33,1304.93,7.0,3257.71,1.67,1146.2,3.67,1652.36,14.67,826.73,7.67,401.13,Soybean Meal
2019-09-10,448017,129869,192038,69333,7973,17246,41280,87764,61147,38667,9198,41672,48803,30979,437126,126215,187595,68505,8712,16429,41647,87556,59355,38902,9374,38205,47868,29900,29.0,42.9,15.5,1.8,3.8,9.2,19.6,13.6,8.6,2.1,9.3,10.9,6.9,301,91.0,69.0,22.0,5.0,10.0,35.0,52.0,50.0,49.0,17.0,44.0,9.8,18.5,15.9,27.3,9.2,15.9,14.0,21.8,30.23,1427.13,22.92,2783.16,11.63,1179.43,17.28,1687.77,16.61,1222.94,7.31,3151.5,1.66,1594.6,3.32,1724.6,16.28,789.12,5.65,541.06,Soybean Meal
2019-09-17,445953,130932,185442,69779,10285,17930,37286,90397,56785,39180,9069,45866,48195,30179,434428,127168,181018,68609,11024,17021,37644,89832,55242,39613,9209,42041,47090,29041,29.4,41.6,15.6,2.3,4.0,8.4,20.3,12.7,8.8,2.0,10.3,10.8,6.8,310,95.0,67.0,22.0,5.0,11.0,34.0,54.0,48.0,49.0,14.0,44.0,9.6,17.7,15.6,26.2,9.2,15.1,14.0,21.1,30.65,1378.23,21.61,2767.79,10.97,1096.65,17.42,1674.02,15.48,1183.02,7.1,3171.77,1.61,2057.0,3.55,1630.0,15.81,799.59,4.52,647.79,Soybean Meal
2019-09-24,440713,121597,183341,69893,11033,17555,43322,89991,55109,38085,10423,45109,50043,28152,428905,118168,179045,69053,11759,16609,43711,89318,53105,38122,10888,41253,48884,26928,27.6,41.6,15.9,2.5,4.0,9.8,20.4,12.5,8.6,2.4,10.2,11.4,6.4,300,93.0,73.0,22.0,5.0,14.0,37.0,49.0,46.0,46.0,15.0,43.0,9.3,18.1,15.4,26.7,9.0,15.8,14.0,21.9,31.0,1307.49,24.33,2511.52,12.33,1170.86,16.33,1836.55,15.33,1198.02,7.33,3176.95,1.67,2206.6,4.67,1253.93,15.33,827.93,5.0,694.87,Soybean Meal
2019-10-01,418560,104466,176528,68161,11805,17834,46076,84338,56532,39825,8801,34723,50943,27999,405202,100599,172199,67503,12496,16813,46674,83762,54185,39999,9372,30059,49370,26316,25.0,42.2,16.3,2.8,4.3,11.0,20.1,13.5,9.5,2.1,8.3,12.2,6.7,299,81.0,70.0,20.0,5.0,12.0,43.0,46.0,47.0,48.0,15.0,46.0,9.9,19.5,16.2,27.9,9.6,17.4,15.0,23.8,27.09,1289.7,23.41,2521.83,14.38,1071.53,15.38,1833.43,15.72,1202.81,6.69,3408.05,1.67,2361.0,4.01,1486.17,16.05,829.69,5.02,586.73,Soybean Meal
2019-10-08,415259,98311,181044,74475,8635,14876,45598,77098,51777,34073,8944,43100,53049,29785,400727,93856,175941,73849,9326,13860,45874,76336,49698,34244,9702,37966,51380,27898,23.7,43.6,17.9,2.1,3.6,11.0,18.6,12.5,8.2,2.2,10.4,12.8,7.2,290,74.0,70.0,22.0,5.0,11.0,41.0,46.0,48.0,42.0,17.0,46.0,10.8,20.6,17.0,29.6,9.7,19.0,15.3,25.2,25.52,1328.53,24.14,2586.34,14.14,1112.15,15.86,1676.04,16.55,1078.69,7.59,3385.23,1.72,1727.0,3.79,1352.36,14.48,811.26,5.86,526.12,Soybean Meal
2019-10-15,423455,98764,191588,82957,6564,16488,46050,69912,56029,32321,8051,45310,45536,29513,408585,94387,185478,82349,7336,15372,46101,69317,53789,33129,9308,39600,43858,28385,23.3,45.2,19.6,1.6,3.9,10.9,16.5,13.2,7.6,1.9,10.7,10.8,7.0,288,77.0,69.0,23.0,5.0,11.0,44.0,43.0,51.0,43.0,15.0,43.0,10.9,21.4,18.2,30.6,10.6,20.0,16.1,26.4,26.74,1282.65,23.96,2776.64,15.28,1046.59,14.93,1625.86,17.71,1098.61,7.99,3606.83,1.74,1312.8,3.82,1498.91,14.93,751.65,5.21,536.73,Soybean Meal
2019-10-22,420856,98462,192833,82396,7035,18195,46810,66933,54588,31867,8928,42333,46205,30011,405227,93915,186183,81402,7827,17093,46764,66702,52329,32628,10081,36570,44526,28442,23.4,45.8,19.6,1.7,4.3,11.1,15.9,13.0,7.6,2.1,10.1,11.0,7.1,287,78.0,69.0,23.0,5.0,13.0,42.0,45.0,45.0,39.0,20.0,44.0,11.5,22.4,18.5,32.4,10.8,20.6,16.1,27.6,27.18,1262.33,24.04,2794.68,14.63,1114.52,15.68,1487.4,15.68,1213.07,8.01,3582.43,1.74,1407.0,4.53,1399.62,13.59,817.1,6.97,446.4,Soybean Meal
2019-10-29,425314,105134,192632,78216,6490,22167,42966,71481,55684,32520,8101,37884,50743,30875,406256,100224,184988,77193,7307,18535,42937,71427,53476,33022,9191,32042,48827,29290,24.7,45.3,18.4,1.5,5.2,10.1,16.8,13.1,7.6,1.9,8.9,11.9,7.3,289,79.0,68.0,24.0,5.0,13.0,35.0,49.0,46.0,38.0,20.0,47.0,10.8,22.3,17.7,31.8,9.7,20.4,14.9,26.6,27.34,1330.81,23.53,2832.82,12.11,1227.6,16.96,1458.8,15.92,1210.52,8.3,3259.0,1.73,1298.0,4.5,1705.15,13.15,855.79,6.92,405.05,Soybean Meal
2019-11-05,442022,111099,194515,84119,7275,23170,36310,73631,61662,34261,9076,41090,50311,31603,420561,105783,185690,82002,7965,19604,36198,73606,59529,34805,9946,34380,48260,29841,25.1,44.0,19.0,1.6,5.2,8.2,16.7,13.9,7.8,2.1,9.3,11.4,7.1,293,85.0,67.0,25.0,4.0,15.0,32.0,50.0,42.0,41.0,23.0,51.0,11.3,22.3,18.4,31.4,9.8,20.8,15.5,26.6,29.01,1307.05,22.87,2903.21,10.92,1134.69,17.06,1472.62,14.33,1468.14,8.53,3364.76,1.37,1818.75,5.12,1544.67,13.99,835.63,7.85,394.61,Soybean Meal
2019-11-12,425630,108269,206159,81255,6793,19418,43727,66505,55747,33449,7497,32367,51398,31144,402428,102276,195739,78878,7599,15703,43106,66359,53788,33841,8026,25658,49178,29556,25.4,48.4,19.1,1.6,4.6,10.3,15.6,13.1,7.9,1.8,7.6,12.1,7.3,295,86.0,70.0,24.0,5.0,15.0,41.0,45.0,40.0,38.0,20.0,46.0,11.2,25.6,19.0,33.7,10.4,24.2,16.2,30.3,29.15,1258.94,23.73,2945.13,13.9,1066.51,15.25,1477.89,13.56,1393.67,8.14,3385.62,1.69,1358.6,5.08,1294.53,12.88,880.24,6.78,374.85,Soybean Meal
2019-11-19,424802,117683,224774,84354,5831,17037,41807,60958,50726,33278,5551,30484,49433,29441,397456,110542,213872,81317,5760,11049,41644,60578,48913,33882,6386,22911,47198,27987,27.7,52.9,19.9,1.4,4.0,9.8,14.3,11.9,7.8,1.3,7.2,11.6,6.9,293,88.0,78.0,26.0,,12.0,41.0,43.0,39.0,37.0,19.0,47.0,12.6,27.4,20.2,36.3,10.6,25.6,16.2,31.8,30.03,1337.31,26.62,2881.72,13.99,1019.68,14.68,1417.63,13.31,1300.67,8.87,3244.38,,,4.1,1419.75,12.63,899.41,6.48,292.16,Soybean Meal
2019-11-26,424773,118735,209665,87436,5021,18138,43632,75711,47603,32668,7763,31564,44997,29308,392351,110694,196605,84086,4894,9863,42956,75102,45779,32745,8729,23464,42764,27915,28.0,49.4,20.6,1.2,4.3,10.3,17.8,11.2,7.7,1.8,7.4,10.6,6.9,304,83.0,69.0,24.0,,16.0,40.0,54.0,40.0,46.0,18.0,44.0,12.5,24.9,19.4,33.7,10.7,23.2,16.5,29.1,27.3,1430.54,22.7,3038.62,13.16,1090.8,17.76,1402.06,13.16,1190.08,7.89,3643.17,,,5.26,1133.62,15.13,710.17,5.92,431.28,Soybean Meal
2019-12-03,437104,122088,208353,88930,1639,18723,43722,87477,50727,33541,8290,32650,46723,29245,402775,113169,193577,84864,1573,10506,42814,86818,48706,33783,9362,24806,44127,27427,27.9,47.7,20.3,0.4,4.3,10.0,20.0,11.6,7.7,1.9,7.5,10.7,6.7,302,85.0,67.0,27.0,,17.0,38.0,55.0,39.0,43.0,14.0,46.0,11.9,24.2,18.9,32.7,10.5,22.6,16.1,28.6,28.15,1436.33,22.19,3109.75,12.58,1150.58,18.21,1590.49,12.91,1300.69,8.94,3293.7,,,5.63,1101.35,14.24,780.02,4.64,592.14,Soybean Meal
2019-12-10,447452,128923,230529,89895,1717,15037,45583,78092,45062,34800,8290,38060,50092,30665,411704,119621,214904,84479,1652,7263,45321,77703,42440,34183,7992,31018,47379,28732,28.8,51.5,20.1,0.4,3.4,10.2,17.5,10.1,7.8,1.9,8.5,11.2,6.9,288,80.0,66.0,26.0,,14.0,39.0,48.0,42.0,41.0,10.0,43.0,11.7,26.7,18.2,34.6,10.0,24.4,15.4,31.2,27.78,1611.54,22.92,3492.86,13.54,1168.79,16.67,1626.92,14.58,1072.9,9.03,3457.5,,,4.86,1074.07,14.24,848.78,3.47,829.0,Soybean Meal
2019-12-17,455363,124981,238596,93364,876,18034,49020,79980,46238,39744,9523,35439,48543,26677,415688,114683,219501,86919,822,9500,48486,80193,42368,39414,9767,28709,45609,24828,27.4,52.4,20.5,0.2,4.0,10.8,17.6,10.2,8.7,2.1,7.8,10.7,5.9,288,84.0,67.0,28.0,,13.0,38.0,50.0,43.0,41.0,12.0,33.0,11.2,25.6,16.9,34.6,9.7,23.3,15.0,30.8,29.17,1487.87,23.26,3561.13,13.19,1290.0,17.36,1599.6,14.93,1075.3,9.72,3334.43,,,4.51,1387.23,14.24,969.37,4.17,793.58,Soybean Meal
2019-12-24,449578,120578,243833,100254,1016,18133,49468,73800,45269,39795,9252,30653,45428,27622,408582,109127,223356,92569,920,9572,48801,74238,41520,40698,9201,24103,42192,25672,26.8,54.2,22.3,0.2,4.0,11.0,16.4,10.1,8.9,2.1,6.8,10.1,6.1,290,86.0,68.0,29.0,,14.0,39.0,49.0,45.0,39.0,14.0,30.0,11.4,25.7,17.4,35.1,10.1,23.5,15.5,31.8,29.66,1402.07,23.45,3585.78,13.45,1268.41,16.9,1506.12,15.52,1005.98,10.0,3457.03,,,4.83,1295.21,13.45,1020.38,4.83,660.86,Soybean Meal
2019-12-31,429144,115344,235575,100637,880,15426,49934,74770,44528,38176,9094,23027,42072,25844,387343,103638,213913,92810,672,7002,49157,75168,41002,38594,9395,16484,38656,23707,26.9,54.9,23.5,0.2,3.6,11.6,17.4,10.4,8.9,2.1,5.4,9.8,6.0,299,79.0,65.0,29.0,,14.0,40.0,51.0,40.0,46.0,10.0,33.0,12.1,26.5,18.4,35.9,10.9,24.4,16.4,32.8,26.42,1460.05,21.74,3624.23,13.38,1248.35,17.06,1466.08,13.38,1113.2,9.7,3470.24,,,4.68,1101.86,15.38,829.91,3.34,909.4,Soybean Meal
2020-01-07,444311,116486,237023,104177,689,17873,52616,79883,47214,39127,11762,21586,45232,28281,398734,104566,213173,96612,462,7417,51174,80847,43479,39541,12673,14551,41394,26132,26.2,53.3,23.4,0.2,4.0,11.8,18.0,10.6,8.8,2.6,4.9,10.2,6.4,308,81.0,63.0,30.0,,16.0,37.0,57.0,41.0,42.0,20.0,33.0,12.0,25.5,18.2,35.1,10.9,23.9,16.3,32.3,26.3,1438.1,20.45,3762.27,12.01,1422.05,18.51,1401.46,13.31,1151.56,9.74,3472.57,,,5.19,1117.06,13.64,931.6,6.49,588.1,Soybean Meal
2020-01-14,462462,119924,239708,108958,997,17207,52336,82734,53111,37460,12716,26091,47375,29898,413795,107113,213407,101887,724,6664,50708,85518,47736,38044,13925,17950,43693,27871,25.9,51.8,23.6,0.2,3.7,11.3,17.9,11.5,8.1,2.7,5.6,10.2,6.5,314,88.0,66.0,29.0,,16.0,37.0,59.0,43.0,41.0,24.0,35.0,11.9,23.2,18.4,32.9,10.6,22.3,16.1,30.3,28.03,1362.77,21.02,3631.94,11.78,1414.49,18.79,1402.27,13.69,1235.14,9.24,3757.17,,,5.1,1075.44,13.06,913.66,7.64,529.83,Soybean Meal
2020-01-21,473263,123146,237450,106898,942,18688,51058,87082,59212,39097,9831,28887,46277,31171,419163,107213,207020,100466,552,8015,49383,91093,51919,39462,11652,20802,41903,28110,26.0,50.2,22.6,0.2,3.9,10.8,18.4,12.5,8.3,2.1,6.1,9.8,6.6,317,91.0,65.0,29.0,,15.0,37.0,56.0,42.0,46.0,20.0,38.0,11.5,23.4,18.2,32.1,10.1,22.0,15.6,29.2,28.71,1353.25,20.5,3653.08,11.67,1379.95,17.67,1555.04,13.25,1409.81,9.15,3686.14,,,4.73,1245.87,14.51,849.93,6.31,491.55,Soybean Meal
2020-01-28,486471,128952,240472,106107,708,19686,49530,87775,63820,37965,9444,31259,49152,33307,423064,108571,204344,99979,328,8715,47107,91595,54173,37731,11505,22621,44167,29783,26.5,49.4,21.8,0.1,4.0,10.2,18.0,13.1,7.8,1.9,6.4,10.1,6.8,312,88.0,67.0,29.0,,16.0,37.0,58.0,42.0,42.0,20.0,37.0,11.3,22.9,17.7,30.7,10.0,21.9,14.9,27.7,28.21,1465.36,21.47,3589.13,11.86,1338.65,18.59,1513.36,13.46,1519.52,9.29,3658.86,,,5.13,1230.38,13.46,903.93,6.41,472.2,Soybean Meal
2020-02-04,499317,143802,227513,100801,1245,22755,40615,103828,68169,40367,10847,32491,50317,32469,428354,119984,188616,94942,1427,11008,39110,107627,55535,39358,12416,23184,45233,28541,28.8,45.6,20.2,0.2,4.6,8.1,20.8,13.7,8.1,2.2,6.5,10.1,6.5,321,87.0,69.0,27.0,4.0,19.0,32.0,68.0,45.0,39.0,26.0,42.0,11.2,21.3,17.8,28.6,9.9,18.4,15.3,23.4,27.1,1652.9,21.5,3297.29,9.97,1269.22,21.18,1526.88,14.02,1514.87,8.41,3733.37,1.25,311.25,5.92,1197.63,12.15,1035.05,8.1,417.19,Soybean Meal
2020-02-11,503208,143511,219396,98346,4336,23752,42321,109461,69234,42574,10569,33822,49648,32638,425027,117356,177425,93506,6149,10216,40952,112897,55109,41286,12381,22479,44123,28371,28.5,43.6,19.5,0.9,4.7,8.4,21.8,13.8,8.5,2.1,6.7,9.9,6.5,326,86.0,69.0,26.0,4.0,17.0,36.0,64.0,47.0,43.0,30.0,42.0,11.1,20.5,18.1,27.9,9.6,17.8,14.8,22.7,26.38,1668.73,21.17,3179.65,11.04,1175.58,19.63,1710.33,14.42,1473.06,7.98,3782.54,1.23,1084.0,5.21,1397.18,13.19,990.09,9.2,352.3,Soybean Meal
2020-02-18,506777,145623,215645,96132,2698,25876,43698,115205,65086,42749,10619,39137,48476,32511,423196,117939,169781,90461,5644,11898,41882,117904,49969,41735,13406,26623,42689,27971,28.7,42.6,19.0,0.5,5.1,8.6,22.7,12.8,8.4,2.1,7.7,9.6,6.4,338,89.0,75.0,27.0,4.0,18.0,41.0,68.0,48.0,44.0,30.0,45.0,11.3,19.8,17.6,26.2,9.5,17.3,14.3,22.0,26.33,1636.21,22.19,2875.27,12.13,1065.8,20.12,1694.19,14.2,1355.96,7.99,3560.44,1.18,674.5,5.33,1437.56,13.02,971.57,8.88,353.97,Soybean Meal
2020-02-25,505670,140598,205824,101043,3304,23104,43173,119046,62467,36362,9773,48517,50406,33635,407415,110079,153114,95679,8716,4487,42549,123522,42945,35668,12818,33266,42742,28547,27.8,40.7,20.0,0.7,4.6,8.5,23.5,12.4,7.2,1.9,9.6,10.0,6.7,322,88.0,70.0,27.0,4.0,17.0,37.0,69.0,48.0,38.0,22.0,47.0,11.9,18.8,18.7,25.8,9.7,17.5,15.0,22.6,27.33,1597.7,21.74,2940.34,11.49,1166.84,21.43,1725.3,14.91,1301.4,8.39,3742.33,1.24,826.0,5.28,1359.06,11.8,956.89,6.83,444.23,Soybean Meal
2020-03-03,449552,112408,236804,104489,4643,24292,50760,67305,49264,34377,8433,28412,45550,30399,336628,77406,171990,95609,8055,5128,51065,75237,26593,33679,12858,11641,35507,25126,25.0,52.7,23.2,1.0,5.4,11.3,15.0,11.0,7.6,1.9,6.3,10.1,6.8,302,78.0,70.0,25.0,6.0,14.0,47.0,47.0,49.0,36.0,20.0,43.0,13.4,25.1,20.3,33.4,11.6,24.5,17.4,31.1,25.83,1441.13,23.18,3382.91,15.56,1080.0,15.56,1432.02,16.23,1005.39,8.28,4179.56,1.99,773.83,4.64,1735.14,11.92,954.92,6.62,421.65,Soybean Meal
2020-03-10,451780,112206,249983,104339,3537,24804,50925,52123,52440,33632,8593,34487,38947,25813,328931,73175,178862,93491,6885,4835,51704,61939,26283,31922,11905,16540,30981,21682,24.8,55.3,23.1,0.8,5.5,11.3,11.5,11.6,7.4,1.9,7.6,8.6,5.7,304,80.0,70.0,25.0,6.0,16.0,42.0,46.0,47.0,37.0,20.0,51.0,12.6,26.6,18.7,35.5,11.4,25.4,16.9,32.5,26.32,1402.58,23.03,3571.19,13.82,1212.5,15.13,1133.11,15.46,1115.74,8.22,4173.56,1.97,589.5,5.26,1550.25,12.17,908.97,6.58,429.65,Soybean Meal
2020-03-17,424437,111667,256802,100187,7684,22838,53889,37076,41121,29381,6473,25555,39799,26888,298318,74027,180288,85927,8423,4878,52145,47305,16710,26358,11109,7680,30593,21925,26.3,60.5,23.6,1.8,5.4,12.7,8.7,9.7,6.9,1.5,6.0,9.4,6.3,278,77.0,67.0,25.0,5.0,17.0,44.0,36.0,47.0,34.0,17.0,42.0,12.7,30.9,18.8,39.9,11.6,29.6,17.4,36.8,27.7,1450.22,24.1,3832.87,15.83,1224.75,12.95,1029.89,16.91,874.91,8.99,4007.48,1.8,1536.8,6.12,1343.41,12.23,864.15,6.12,380.76,Soybean Meal
2020-03-24,405697,106687,276285,103960,10660,17798,57298,17127,28588,28150,9435,21977,41239,23827,280985,63418,196112,83010,7265,4511,51589,22249,14459,27165,12219,5453,31380,18717,26.3,68.1,25.6,2.6,4.4,14.1,4.2,7.0,6.9,2.3,5.4,10.2,5.9,274,82.0,72.0,25.0,5.0,16.0,59.0,23.0,42.0,33.0,15.0,38.0,12.2,34.4,18.5,45.0,12.0,33.3,18.1,41.7,29.93,1301.06,26.28,3837.29,21.53,971.15,8.39,744.65,15.33,680.67,9.12,4158.4,1.82,2132.0,5.84,1112.38,12.04,853.03,5.47,629.0,Soybean Meal
2020-03-31,400871,107659,280382,100597,12428,19931,61257,11690,26495,22789,10189,17604,44539,22152,270367,59849,190693,78990,9818,6246,54952,18284,12794,19910,11862,3883,33743,16787,26.9,69.9,25.1,3.1,5.0,15.3,2.9,6.6,5.7,2.5,4.4,11.1,5.5,251,72.0,69.0,25.0,5.0,15.0,55.0,21.0,38.0,27.0,14.0,28.0,12.6,36.3,19.4,46.9,12.2,35.2,18.9,43.5,28.69,1495.26,27.49,4063.51,21.91,1113.76,8.37,556.67,15.14,697.24,9.96,4023.88,1.99,2485.6,5.98,1328.73,10.76,844.04,5.58,727.79,Soybean Meal
2020-04-07,399650,112580,266188,97851,11134,16909,48996,17519,27729,22810,9848,24505,48270,25818,257881,58617,163030,72668,8947,4952,43987,26390,11220,19036,12410,11401,36000,19531,28.2,66.6,24.5,2.8,4.2,12.3,4.4,6.9,5.7,2.5,6.1,12.1,6.5,243,70.0,67.0,24.0,5.0,14.0,47.0,25.0,40.0,30.0,16.0,29.0,13.1,36.5,20.0,45.5,12.8,35.1,19.5,42.1,28.81,1608.29,27.57,3972.96,19.34,1042.47,10.29,700.76,16.46,693.23,9.88,4077.12,2.06,2226.8,5.76,1207.79,12.35,760.33,6.58,615.5,Soybean Meal
2020-04-14,408515,124630,254203,98626,10534,17894,42900,37175,26335,25509,9244,24798,47823,28332,257900,67733,145307,69861,9692,5574,37879,44352,8915,21125,11391,10586,36227,22083,30.5,62.2,24.1,2.6,4.4,10.5,9.1,6.4,6.2,2.3,6.1,11.7,6.9,248,72.0,67.0,25.0,5.0,17.0,42.0,30.0,40.0,28.0,15.0,35.0,13.6,32.7,20.6,42.5,12.3,30.3,18.6,37.2,29.03,1730.97,27.02,3794.07,16.94,1021.43,12.1,1239.17,16.13,658.38,10.08,3945.04,2.02,2106.8,6.85,1052.59,11.29,911.04,6.05,616.27,Soybean Meal
2020-04-21,404468,127077,256290,98712,9237,16421,40874,40855,25868,30463,8330,19701,45352,27766,250902,68395,145836,70023,8315,3572,36317,47211,8440,23836,9067,6657,33662,21804,31.4,63.4,24.4,2.3,4.1,10.1,10.1,6.4,7.5,2.1,4.9,11.2,6.9,257,73.0,68.0,25.0,5.0,14.0,45.0,34.0,39.0,29.0,14.0,32.0,13.7,33.2,20.6,43.3,12.3,30.2,18.4,38.1,28.4,1740.78,26.46,3768.97,17.51,908.31,13.23,1201.62,15.18,663.28,9.73,3948.48,1.95,1847.4,5.45,1172.93,11.28,1050.45,5.45,595.0,Soybean Meal
2020-04-28,407406,129511,255003,97580,8067,15053,39849,47015,27326,27856,3723,24107,46124,27112,235764,61241,131657,68066,7415,768,36518,54639,7605,20493,5055,7821,33252,20804,31.8,62.6,24.0,2.0,3.7,9.8,11.5,6.7,6.8,0.9,5.9,11.3,6.7,259,73.0,69.0,26.0,4.0,12.0,40.0,38.0,36.0,30.0,13.0,31.0,14.5,33.0,21.8,42.2,12.6,29.2,18.7,37.3,28.19,1774.12,26.64,3695.7,15.44,996.23,14.67,1237.24,13.9,759.06,10.04,3753.08,1.54,2016.75,4.63,1254.42,11.58,928.53,5.02,286.38,Soybean Meal
2020-05-05,414481,133615,255874,96161,8948,13699,38928,49894,27212,31152,3635,28224,45490,26995,234898,62261,134249,65985,5694,1200,35972,55301,8843,25717,4928,4697,30223,19986,32.2,61.7,23.2,2.2,3.3,9.4,12.0,6.6,7.5,0.9,6.8,11.0,6.5,263,73.0,66.0,26.0,4.0,11.0,39.0,38.0,38.0,34.0,12.0,32.0,14.7,33.1,22.2,42.1,12.4,28.5,18.3,36.3,27.76,1830.34,25.1,3876.88,14.83,998.15,14.45,1313.0,14.45,716.11,9.89,3698.5,1.52,2237.0,4.18,1245.36,12.93,916.24,4.56,302.92,Soybean Meal
2020-05-12,433626,139830,263630,93687,9055,17677,40141,50748,31149,34414,3239,30676,46052,27452,236028,64752,130640,62882,8611,1164,37894,56966,10126,26570,5344,3810,28830,19367,32.2,60.8,21.6,2.1,4.1,9.3,11.7,7.2,7.9,0.7,7.1,10.6,6.3,267,70.0,66.0,24.0,6.0,12.0,41.0,36.0,37.0,37.0,11.0,34.0,14.8,33.0,22.7,41.7,12.4,28.2,18.0,35.9,26.22,1997.57,24.72,3994.39,15.36,979.05,13.48,1409.67,13.86,841.86,8.99,3903.62,2.25,1509.17,4.49,1473.08,13.86,930.11,4.12,294.45,Soybean Meal
2020-05-19,442413,143381,252947,91629,9865,18039,39464,67955,30790,39487,3052,30325,49298,29440,234564,65672,111374,57868,9513,1865,36474,71894,9417,28488,5004,4502,30278,20995,32.4,57.2,20.7,2.2,4.1,8.9,15.4,7.0,8.9,0.7,6.9,11.1,6.7,276,74.0,67.0,23.0,7.0,15.0,42.0,42.0,35.0,41.0,12.0,34.0,14.9,29.9,22.6,38.5,11.8,25.5,17.2,32.3,26.81,1937.58,24.28,3775.33,15.22,939.62,15.22,1617.98,12.68,879.71,8.33,3983.87,2.54,1409.29,5.43,1202.6,14.86,963.1,4.35,254.33,Soybean Meal
2020-05-26,448878,150056,251879,90484,9191,17894,36525,77544,30623,43005,2858,28858,51433,30031,233314,70236,103943,53649,8523,1944,32843,79247,8839,29328,5015,4626,31849,21177,33.4,56.1,20.2,2.0,4.0,8.1,17.3,6.8,9.6,0.6,6.4,11.5,6.7,280,75.0,69.0,23.0,7.0,15.0,39.0,44.0,35.0,42.0,12.0,35.0,14.5,29.1,22.7,37.1,11.7,24.5,17.3,31.0,26.79,2000.75,24.64,3650.42,13.93,936.54,15.71,1762.36,12.5,874.94,8.21,3934.09,2.5,1313.0,5.36,1192.93,15.0,1023.93,4.29,238.17,Soybean Meal
2020-06-02,455449,151456,244144,90172,12792,19151,35440,85401,32759,47850,3138,26903,51718,31161,233366,70358,94982,53418,13966,1627,30981,83242,9393,32477,5477,3756,31356,20923,33.3,53.6,19.8,2.8,4.2,7.8,18.8,7.2,10.5,0.7,5.9,11.4,6.8,271,75.0,70.0,21.0,9.0,17.0,39.0,45.0,38.0,34.0,11.0,28.0,14.1,27.8,22.7,35.3,11.5,22.9,17.1,28.8,27.68,2019.41,25.83,3487.77,14.39,908.72,16.61,1897.8,14.02,862.08,7.75,4293.9,3.32,1421.33,6.27,1126.53,12.55,1407.35,4.06,285.27,Soybean Meal
2020-06-09,445736,149931,239015,87995,14955,14093,34881,87483,29425,48965,4387,25486,54960,30892,198706,66929,87449,31103,5262,2602,21331,67604,7643,32668,4771,4571,31859,18804,33.6,53.6,19.7,3.4,3.2,7.8,19.6,6.6,11.0,1.0,5.7,12.3,6.9,271,80.0,72.0,21.0,8.0,15.0,36.0,44.0,37.0,36.0,13.0,28.0,13.9,27.1,22.1,34.6,11.7,22.1,17.5,28.8,29.52,1874.14,26.57,3319.65,13.28,968.92,16.24,1988.25,13.65,795.27,7.75,4190.24,2.95,1869.38,5.54,939.53,13.28,1360.14,4.8,337.46,Soybean Meal
